0.0	3060.94722598
739.0	3060.94722598
800.0	3050.0
1332.0	3050.0
1392.0	3067.21640091
2270.0	3067.21640091
2299.0	3074.81357819
4096.0	3074.81357819
4196.0	3107.09034268
6764.0	3107.09034268
6792.0	2751.57083906
9700.0	2751.57083906
9792.0	3071.23321692
12369.0	3071.23321692
12394.0	3224.17438105
16110.0	3224.17438105
16194.0	3661.59328805
18697.0	3661.59328805
18792.0	3480.54511971
20421.0	3480.54511971
20500.0	3742.26859504
22436.0	3742.26859504
22692.0	3587.33238636
25508.0	3587.33238636
25593.0	3563.79713914
29438.0	3563.79713914
29500.0	3999.53434483
33125.0	3999.53434483
33190.0	3595.52012505
35749.0	3595.52012505
35790.0	3610.46889164
38217.0	3610.46889164
38296.0	3650.36123348
43063.0	3650.36123348
43094.0	3661.95175439
48566.0	3661.95175439
48590.0	3776.88007626
53835.0	3776.88007626
53890.0	3454.36250861
59694.0	3454.36250861
59795.0	3298.69300412
64655.0	3298.69300412
64691.0	3484.80172973
69316.0	3484.80172973
69392.0	3591.42076503
73784.0	3591.42076503
73894.0	3501.75070945
78475.0	3501.75070945
78489.0	3676.04010939
81780.0	3676.04010939
81892.0	3896.8246214
85986.0	3896.8246214
86089.0	3939.42156863
90169.0	3939.42156863
90188.0	3804.85666746
94395.0	3804.85666746
94689.0	4334.09000269
98400.0	4334.09000269
98488.0	3717.90333177
102750.0	3717.90333177
102796.0	3876.50275317
106973.0	3876.50275317
106987.0	3769.1380999
111071.0	3769.1380999
111089.0	4376.88408538
114790.0	4376.88408538
114890.0	4034.28753654
118653.0	4034.28753654
118689.0	3873.7875673
122775.0	3873.7875673
122889.0	4171.06092608
126582.0	4171.06092608
126690.0	4438.15437393
129022.0	4438.15437393
129088.0	4460.07165437
131935.0	4460.07165437
131994.0	4409.22207411
135745.0	4409.22207411
135789.0	4348.0849831
139931.0	4348.0849831
139987.0	4354.56278564
144582.0	4354.56278564
144688.0	4356.02931379
149191.0	4356.02931379
149287.0	4422.33930254
153531.0	4422.33930254
153588.0	4371.66876839
158346.0	4371.66876839
158590.0	4346.15178571
163070.0	4346.15178571
163086.0	4324.96469509
167448.0	4324.96469509
167492.0	4332.60860215
171212.0	4332.60860215
171292.0	4168.05965544
175181.0	4168.05965544
175293.0	3988.54245881
179238.0	3988.54245881
179286.0	3967.62753442
183281.0	3967.62753442
183389.0	3947.37297297
187459.0	3947.37297297
187486.0	3924.30224918
191443.0	3924.30224918
191493.0	4113.962818
195581.0	4113.962818
195893.0	3903.77105478
199562.0	3903.77105478
199787.0	3948.85024155
203927.0	3948.85024155
203991.0	4060.76365493
207909.0	4060.76365493
207991.0	4016.30107527
211897.0	4016.30107527
211994.0	2795.19513842
217918.0	2795.19513842
217993.0	3248.7409396
221718.0	3248.7409396
221788.0	4000.5419696
224814.0	4000.5419696
224885.0	4036.16935484
227861.0	4036.16935484
227886.0	4030.57767415
231317.0	4030.57767415
231390.0	4009.00341763
234316.0	4009.00341763
234589.0	4058.01496774
238464.0	4058.01496774
238483.0	4007.64035964
242487.0	4007.64035964
242585.0	3928.46436444
246668.0	3928.46436444
246682.0	3941.36274756
250671.0	3941.36274756
250786.0	4078.47002277
254739.0	4078.47002277
254786.0	4020.87079646
258741.0	4020.87079646
258787.0	3959.87103078
262881.0	3959.87103078
262987.0	4277.27841845
266629.0	4277.27841845
266688.0	3931.23617596
270757.0	3931.23617596
270987.0	4003.13358491
274962.0	4003.13358491
274982.0	4039.31767109
278898.0	4039.31767109
278989.0	3995.62939297
283058.0	3995.62939297
283087.0	4315.63300073
287196.0	4315.63300073
287290.0	3875.76197388
291424.0	3875.76197388
291491.0	3982.59102121
295545.0	3982.59102121
295584.0	3992.84147854
299615.0	3992.84147854
299690.0	3947.15166461
302934.0	3947.15166461
302986.0	3970.89655172
304784.0	3970.89655172
304889.0	3982.26442659
306258.0	3982.26442659
306283.0	3978.34979079
307478.0	3978.34979079
307788.0	4015.73858268
310328.0	4015.73858268
310381.0	4038.26710383
314956.0	4038.26710383
314983.0	4032.6113574
319720.0	4032.6113574
319785.0	4039.51631632
324780.0	4039.51631632
324881.0	4061.67621586
327883.0	4061.67621586
327986.0	4277.64667747
329220.0	4277.64667747
329280.0	4270.07832898
330429.0	4270.07832898
330481.0	4276.75733333
331606.0	4276.75733333
331680.0	3862.25361156
332926.0	3862.25361156
333179.0	3869.57692308
334427.0	3869.57692308
334482.0	3868.23493976
335810.0	3868.23493976
335881.0	3917.00901734
340206.0	3917.00901734
340281.0	4027.42832168
344857.0	4027.42832168
344882.0	4044.52235628
347700.0	4044.52235628
347780.0	3992.92456747
349225.0	3992.92456747
349282.0	3993.85962942
351063.0	3993.85962942
351083.0	3494.67452433
357022.0	3494.67452433
357085.0	2736.25806452
364184.0	2736.25806452
364483.0	3007.20910725
371159.0	3007.20910725
371179.0	3209.71010249
377326.0	3209.71010249
377384.0	3694.74940158
382815.0	3694.74940158
382884.0	3534.07389249
388595.0	3534.07389249
388683.0	4007.02021773
393827.0	4007.02021773
393879.0	3615.1988912
396765.0	3615.1988912
396777.0	3616.26911315
397758.0	3616.26911315
397783.0	3615.03042394
399788.0	3615.03042394
399880.0	3629.01118568
400327.0	3629.01118568
400586.0	3623.90361446
401084.0	3623.90361446
401185.0	3637.20770878
401652.0	3637.20770878
401679.0	2693.09090909
401701.0	2693.09090909
401880.0	3142.66666667
401886.0	3142.66666667
