0.0	536.155487082
4219.0	536.155487082
4301.0	652.131868132
6212.0	652.131868132
6291.0	725.647469459
9729.0	725.647469459
9793.0	722.149839915
14478.0	722.149839915
14492.0	623.376305366
20046.0	623.376305366
20094.0	726.005725971
24984.0	726.005725971
25099.0	811.091537929
29436.0	811.091537929
29495.0	509.401362516
36394.0	509.401362516
36490.0	351.098187612
46532.0	351.098187612
46590.0	765.422818792
51060.0	765.422818792
51095.0	704.965321436
56026.0	704.965321436
56294.0	525.905542901
62879.0	525.905542901
62889.0	511.551600312
69294.0	511.551600312
69392.0	775.875216638
74008.0	775.875216638
74097.0	831.023638232
77989.0	831.023638232
78094.0	722.507666099
82790.0	722.507666099
82892.0	784.336466165
87148.0	784.336466165
87193.0	840.745795291
91355.0	840.745795291
91392.0	644.380917022
96779.0	644.380917022
96788.0	400.285150354
105401.0	400.285150354
105688.0	622.011033468
111126.0	622.011033468
111190.0	433.894186481
119223.0	433.894186481
119290.0	694.144118251
124161.0	694.144118251
124190.0	930.249064671
127932.0	930.249064671
127987.0	691.891087169
133092.0	691.891087169
133188.0	464.925990132
140687.0	464.925990132
140786.0	475.626710009
148169.0	475.626710009
148186.0	563.805675806
154423.0	563.805675806
154487.0	598.343690987
160312.0	598.343690987
160588.0	892.18621216
164519.0	892.18621216
164587.0	666.474210316
169589.0	666.474210316
169691.0	472.898441698
177135.0	472.898441698
177190.0	609.027368421
182890.0	609.027368421
182993.0	791.179783394
187148.0	791.179783394
187187.0	930.95424137
190924.0	930.95424137
190987.0	795.893959148
195589.0	795.893959148
195688.0	488.052265303
202729.0	488.052265303
202786.0	619.353557639
208225.0	619.353557639
208484.0	608.455093949
214285.0	608.455093949
214390.0	594.569580484
219801.0	594.569580484
219891.0	580.914726085
225860.0	580.914726085
225889.0	629.819716149
231103.0	629.819716149
231191.0	852.7794303
235158.0	852.7794303
235184.0	733.924567618
239983.0	733.924567618
240084.0	726.37291117
244632.0	726.37291117
244683.0	570.423495286
250199.0	570.423495286
250283.0	733.350402643
255126.0	733.350402643
255390.0	792.40066461
259603.0	792.40066461
259687.0	736.207014542
264363.0	736.207014542
264385.0	786.548623853
268745.0	786.548623853
268788.0	715.309847878
273784.0	715.309847878
273886.0	499.508983844
280509.0	499.508983844
280584.0	543.22217435
287547.0	543.22217435
287587.0	583.506642871
292630.0	583.506642871
292692.0	530.282462184
299369.0	530.282462184
299381.0	477.517625749
306558.0	477.517625749
306780.0	568.14347478
313025.0	568.14347478
313082.0	921.632958801
316820.0	921.632958801
316883.0	870.818870692
320974.0	870.818870692
321083.0	833.53917478
325397.0	833.53917478
325482.0	584.12685422
331347.0	584.12685422
331380.0	595.034833091
336892.0	595.034833091
336980.0	595.463660017
342745.0	595.463660017
342781.0	464.388134184
349995.0	464.388134184
350087.0	544.958160332
356349.0	544.958160332
356585.0	718.126185567
361435.0	718.126185567
361484.0	725.633732947
366322.0	725.633732947
366384.0	599.743088893
372425.0	599.743088893
372483.0	785.741749723
376998.0	785.741749723
377086.0	803.692855553
381579.0	803.692855553
381686.0	449.006993007
389265.0	449.006993007
389278.0	382.141361822
398545.0	382.141361822
398581.0	756.686885946
403263.0	756.686885946
403277.0	701.848398865
408211.0	701.848398865
408478.0	468.822332377
416144.0	468.822332377
416181.0	608.230094704
421883.0	608.230094704
421977.0	792.603874415
426468.0	792.603874415
426478.0	838.632380952
430678.0	838.632380952
430778.0	691.039720984
435939.0	691.039720984
435978.0	866.622
439978.0	866.622
440080.0	800.169429098
444424.0	800.169429098
444477.0	501.546926494
451456.0	501.546926494
451476.0	494.495843779
459055.0	494.495843779
459278.0	535.566307611
464941.0	535.566307611
464979.0	476.133949192
471907.0	476.133949192
471978.0	781.947743468
476609.0	781.947743468
476676.0	907.827284768
480451.0	907.827284768
480478.0	552.33163112
487136.0	552.33163112
487177.0	468.336250331
494719.0	468.336250331
494781.0	509.012802276
501811.0	509.012802276
501878.0	580.745980707
508098.0	580.745980707
508177.0	684.383477426
513382.0	684.383477426
513681.0	866.380855397
517609.0	866.380855397
517675.0	535.181563376
524097.0	535.181563376
524181.0	454.331512915
530956.0	454.331512915
530973.0	709.137774264
536032.0	709.137774264
536079.0	867.194831014
540103.0	867.194831014
540174.0	940.978633765
543497.0	940.978633765
543579.0	674.826666667
547479.0	674.826666667
547577.0	503.266628766
554613.0	503.266628766
554674.0	620.043908584
560231.0	620.043908584
560475.0	605.406330197
566320.0	605.406330197
566377.0	595.32892621
571974.0	595.32892621
572078.0	579.144145649
578065.0	579.144145649
578173.0	701.716118685
583161.0	701.716118685
583171.0	829.424657534
587405.0	829.424657534
587472.0	736.016958135
591246.0	736.016958135
591274.0	945.210109393
593925.0	945.210109393
