0.0	1396.32098765
1620.0	1396.32098765
1698.0	1392.42905028
2593.0	1392.42905028
2692.0	1403.9257175
4469.0	1403.9257175
4496.0	1395.16371134
6921.0	1395.16371134
6993.0	1294.29233645
9668.0	1294.29233645
9696.0	1240.01676563
12559.0	1240.01676563
12592.0	1203.86858316
15514.0	1203.86858316
15593.0	1188.48833277
18550.0	1188.48833277
18594.0	1183.92478173
21572.0	1183.92478173
21592.0	1173.33333333
24508.0	1173.33333333
24592.0	1249.52695902
27374.0	1249.52695902
27396.0	1339.86020969
31402.0	1339.86020969
31493.0	1320.82088773
35323.0	1320.82088773
35394.0	1488.65306122
39216.0	1488.65306122
39296.0	1168.3468426
43540.0	1168.3468426
43595.0	1175.06960196
48092.0	1175.06960196
48193.0	1377.91222571
52021.0	1377.91222571
52094.0	1203.7454625
56667.0	1203.7454625
56693.0	1374.22011085
59219.0	1374.22011085
59492.0	1260.71531826
63781.0	1260.71531826
63894.0	1124.44992558
68597.0	1124.44992558
68695.0	1359.9188451
71258.0	1359.9188451
71291.0	1272.4946082
75464.0	1272.4946082
75494.0	1137.87784032
80291.0	1137.87784032
80391.0	1282.53594771
83145.0	1282.53594771
83197.0	1152.22072452
87945.0	1152.22072452
88194.0	1267.70830325
90964.0	1267.70830325
90995.0	1369.03555333
94989.0	1369.03555333
95290.0	1091.64560985
100324.0	1091.64560985
100390.0	1366.25788859
102957.0	1366.25788859
102996.0	1227.53835393
107285.0	1227.53835393
107396.0	1110.04643449
112220.0	1110.04643449
112290.0	1467.22569738
114656.0	1467.22569738
114689.0	1199.22960239
119040.0	1199.22960239
119091.0	1191.85840708
123611.0	1191.85840708
123890.0	1181.89867699
126989.0	1181.89867699
127090.0	1128.73897597
131875.0	1128.73897597
132090.0	1365.35960591
135947.0	1365.35960591
135991.0	1259.23938637
138794.0	1259.23938637
138892.0	1214.31947484
143005.0	1214.31947484
143094.0	1195.96930498
147655.0	1195.96930498
147693.0	1252.09365854
151793.0	1252.09365854
151895.0	1257.21252372
156111.0	1257.21252372
156197.0	1102.3799687
159392.0	1102.3799687
159494.0	1273.41603334
163573.0	1273.41603334
163587.0	1015.39430165
168606.0	1015.39430165
168697.0	1208.44368833
171636.0	1208.44368833
171694.0	1307.28589516
175643.0	1307.28589516
175689.0	1132.40263158
178729.0	1132.40263158
178789.0	1365.5355941
182652.0	1365.5355941
182689.0	1193.04325482
187359.0	1193.04325482
187386.0	1103.67918089
192074.0	1103.67918089
192088.0	1228.46898344
195167.0	1228.46898344
195187.0	1135.62410824
199252.0	1135.62410824
199486.0	1402.81141046
202010.0	1402.81141046
202284.0	1222.02790698
206799.0	1222.02790698
206885.0	1253.6023471
211316.0	1253.6023471
211387.0	1141.08369284
216023.0	1141.08369284
216089.0	1116.77742947
219279.0	1116.77742947
219387.0	1443.55198715
221878.0	1443.55198715
221987.0	1305.02754036
226199.0	1305.02754036
226290.0	1103.38954469
231034.0	1103.38954469
231088.0	1358.31300813
235024.0	1358.31300813
235085.0	1230.29223957
239376.0	1230.29223957
239690.0	1185.08026608
244200.0	1185.08026608
244292.0	1235.51330259
247111.0	1235.51330259
247192.0	1222.31551038
251718.0	1222.31551038
251790.0	937.156751164
255656.0	937.156751164
255684.0	1476.3312526
258087.0	1476.3312526
258192.0	1350.53588517
262372.0	1350.53588517
262383.0	1175.09368192
266973.0	1175.09368192
266983.0	1260.24173318
271368.0	1260.24173318
271385.0	1190.45967742
274361.0	1190.45967742
274589.0	1147.65695114
279358.0	1147.65695114
279387.0	1104.18922679
284418.0	1104.18922679
284485.0	1233.3314367
287297.0	1233.3314367
287390.0	1369.07076923
289990.0	1369.07076923
290083.0	1162.64203233
294846.0	1162.64203233
294883.0	1354.00759301
297517.0	1354.00759301
297583.0	1519.60210003
301202.0	1519.60210003
301282.0	1688.6405959
304504.0	1688.6405959
304586.0	1531.81230683
308145.0	1531.81230683
308188.0	1414.07733492
311550.0	1414.07733492
311583.0	1271.57194127
317713.0	1271.57194127
317785.0	1197.99681021
322174.0	1197.99681021
322285.0	1179.43486549
327006.0	1179.43486549
327084.0	1162.70094259
331752.0	1162.70094259
331785.0	1324.23720223
335731.0	1324.23720223
335787.0	1330.63171162
339754.0	1330.63171162
339981.0	1499.48655257
343253.0	1499.48655257
343286.0	1322.16323166
346925.0	1322.16323166
346988.0	1138.75248462
351214.0	1138.75248462
351284.0	1299.92786003
354999.0	1299.92786003
355085.0	1351.84631579
358885.0	1351.84631579
358982.0	1238.57953394
362930.0	1238.57953394
362990.0	1287.94311927
367350.0	1287.94311927
367381.0	1166.30338733
372134.0	1166.30338733
372190.0	1253.2620109
376228.0	1253.2620109
376283.0	1225.52762836
380373.0	1225.52762836
380482.0	1137.84832905
383594.0	1137.84832905
383680.0	1232.91083676
388054.0	1232.91083676
388080.0	1151.5131793
391153.0	1151.5131793
391381.0	1201.0273878
395726.0	1201.0273878
395783.0	1364.01888277
398325.0	1364.01888277
398381.0	1131.29111842
403245.0	1131.29111842
403279.0	1171.37558372
406277.0	1171.37558372
406387.0	1254.71582734
410835.0	1254.71582734
410882.0	1135.2192
414007.0	1135.2192
414079.0	1309.23837605
418488.0	1309.23837605
418583.0	1408.13194444
419735.0	1408.13194444
419779.0	1194.37723362
421290.0	1194.37723362
421382.0	1193.65846803
422805.0	1193.65846803
422879.0	1058.0
422935.0	1058.0
423082.0	1450.46153846
423095.0	1450.46153846
