0.0	1864.83099753
1213.0	1864.83099753
1298.0	1773.33333333
2213.0	1773.33333333
2298.0	1034.58163657
4901.0	1034.58163657
4993.0	2003.12137359
6682.0	2003.12137359
6691.0	1662.13730197
8774.0	1662.13730197
8794.0	1501.76311337
11158.0	1501.76311337
11194.0	1796.58018386
13152.0	1796.58018386
13194.0	1814.38073544
16267.0	1814.38073544
16295.0	1919.55867885
19141.0	1919.55867885
19195.0	1988.0112202
22047.0	1988.0112202
22099.0	2321.38160846
25220.0	2321.38160846
25299.0	2320.53556485
28645.0	2320.53556485
28692.0	2333.70830769
31942.0	2333.70830769
31991.0	2358.95711835
35489.0	2358.95711835
35593.0	2368.32329472
39478.0	2368.32329472
39490.0	2358.71009421
43205.0	2358.71009421
43298.0	2355.99578326
48041.0	2355.99578326
48092.0	2294.13860626
53301.0	2294.13860626
53392.0	2291.53100206
56795.0	2291.53100206
57094.0	2169.52295633
60666.0	2169.52295633
60693.0	2165.31830986
64243.0	2165.31830986
64297.0	2277.42211928
67751.0	2277.42211928
67793.0	2492.42037945
72484.0	2492.42037945
72594.0	2172.05708013
76238.0	2172.05708013
76293.0	2152.82818902
79954.0	2152.82818902
79990.0	1806.1748041
86626.0	1806.1748041
86695.0	1914.61252115
90832.0	1914.61252115
90894.0	2048.77285677
94755.0	2048.77285677
94991.0	2100.17951426
98779.0	2100.17951426
98889.0	2336.21596244
102297.0	2336.21596244
102396.0	2065.66472766
106178.0	2065.66472766
106290.0	2015.47955773
110179.0	2015.47955773
110289.0	2105.4059458
114090.0	2105.4059458
114196.0	2168.09820154
117699.0	2168.09820154
117796.0	2055.83275261
121527.0	2055.83275261
121597.0	1992.01166181
125713.0	1992.01166181
125796.0	2096.27378065
129507.0	2096.27378065
129793.0	2104.70601093
133453.0	2104.70601093
133487.0	2113.15457413
137291.0	2113.15457413
137392.0	2110.85483405
140857.0	2110.85483405
140887.0	2062.32763608
144690.0	2062.32763608
144794.0	2084.95217509
148495.0	2084.95217509
148588.0	2256.00238095
151948.0	2256.00238095
151988.0	2138.04264392
155740.0	2138.04264392
155795.0	2159.63767292
161072.0	2159.63767292
161190.0	2270.14622356
164500.0	2270.14622356
164788.0	2315.10447761
168205.0	2315.10447761
168289.0	2317.60628619
173125.0	2317.60628619
173188.0	2233.64907107
176579.0	2233.64907107
176690.0	2200.63199773
180209.0	2200.63199773
180291.0	2306.15847311
183749.0	2306.15847311
183790.0	2258.31682778
188859.0	2258.31682778
188890.0	2366.89655172
192457.0	2366.89655172
192486.0	2360.75660893
196874.0	2360.75660893
196985.0	2317.43648961
200449.0	2317.43648961
200489.0	2217.30757801
205873.0	2217.30757801
205988.0	2100.16298269
209743.0	2100.16298269
209791.0	2157.80652418
213347.0	2157.80652418
213393.0	2149.46106503
217130.0	2149.46106503
217185.0	2128.79201681
220993.0	2128.79201681
221086.0	2151.40010828
224780.0	2151.40010828
225084.0	1996.34478956
230525.0	1996.34478956
230589.0	1658.08933533
235268.0	1658.08933533
235283.0	1233.62100082
241378.0	1233.62100082
241484.0	1099.50874306
246345.0	1099.50874306
246384.0	780.289690429
253426.0	780.289690429
253487.0	440.368289012
261459.0	440.368289012
261484.0	865.51552795
265670.0	865.51552795
265683.0	2111.68095238
267363.0	2111.68095238
267386.0	1757.17372263
269441.0	1757.17372263
269483.0	1716.96468214
271465.0	1716.96468214
271482.0	1590.88230009
273708.0	1590.88230009
273787.0	2460.28333333
275227.0	2460.28333333
275284.0	3607.85548865
277443.0	3607.85548865
277484.0	2491.2549505
280716.0	2491.2549505
280788.0	1764.5064695
285116.0	1764.5064695
285189.0	1760.04229075
289729.0	1760.04229075
289782.0	1923.32071856
293957.0	1923.32071856
293981.0	2063.67001805
297860.0	2063.67001805
297882.0	2154.87884669
301489.0	2154.87884669
301588.0	2215.91309745
304810.0	2215.91309745
304883.0	2016.16863905
307587.0	2016.16863905
307682.0	1906.99077417
310175.0	1906.99077417
310281.0	2229.50295082
314856.0	2229.50295082
314883.0	1978.83092522
318828.0	1978.83092522
318881.0	1785.05046896
323359.0	1785.05046896
323382.0	1981.6908677
327335.0	1981.6908677
327391.0	1560.11700399
334160.0	1560.11700399
334389.0	1494.51189128
337921.0	1494.51189128
337982.0	1816.48278415
340683.0	1816.48278415
340784.0	1936.93719807
343268.0	1936.93719807
343279.0	1933.45439936
345768.0	1933.45439936
345779.0	1895.30298273
348327.0	1895.30298273
348388.0	2326.54710145
350596.0	2326.54710145
350683.0	2319.51420176
355788.0	2319.51420176
355883.0	2352.19267969
361156.0	2352.19267969
361185.0	2373.48271554
365987.0	2373.48271554
366283.0	2358.86181521
368729.0	2358.86181521
368785.0	2351.4261157
371810.0	2351.4261157
371882.0	2331.15931189
377230.0	2331.15931189
377280.0	2293.64845606
382332.0	2293.64845606
382386.0	2206.75487516
387873.0	2206.75487516
388186.0	2224.55405925
393384.0	2224.55405925
393482.0	2489.92737607
396649.0	2489.92737607
396680.0	2437.95728877
399911.0	2437.95728877
399981.0	2170.21900937
403716.0	2170.21900937
403977.0	1946.54179104
409337.0	1946.54179104
409379.0	1758.82994546
411396.0	1758.82994546
411480.0	1846.6588535
415405.0	1846.6588535
415478.0	1853.90628571
416353.0	1853.90628571
416384.0	2055.4715262
417262.0	2055.4715262
417280.0	2089.26937269
418093.0	2089.26937269
418181.0	1795.39393939
418214.0	1795.39393939
418383.0	1346.85714286
418397.0	1346.85714286
