0.0	1386.05392157
1632.0	1386.05392157
1693.0	1899.73170732
2349.0	1899.73170732
2399.0	1993.35011103
3750.0	1993.35011103
3795.0	2047.98547215
5447.0	2047.98547215
5496.0	2439.90979563
6915.0	2439.90979563
6998.0	2552.67251732
9163.0	2552.67251732
9200.0	1893.8904044
13379.0	1893.8904044
13391.0	2471.67534077
16619.0	2471.67534077
16695.0	1739.74335611
21963.0	1739.74335611
21995.0	2109.30357143
24683.0	2109.30357143
24802.0	2206.16077954
28086.0	2206.16077954
28194.0	1724.68058641
32696.0	1724.68058641
32797.0	2073.41498086
36455.0	2073.41498086
36690.0	2119.83308495
39374.0	2119.83308495
39392.0	2286.63851437
43323.0	2286.63851437
43396.0	2395.46418808
47054.0	2395.46418808
47093.0	2479.65263158
50133.0	2479.65263158
50191.0	2602.34378093
53222.0	2602.34378093
53292.0	2702.38253355
57689.0	2702.38253355
57798.0	2613.40118447
62357.0	2613.40118447
62398.0	2565.3258281
67017.0	2565.3258281
67090.0	2716.71227911
71504.0	2716.71227911
71789.0	2724.1248835
76081.0	2724.1248835
76191.0	2745.3957683
79074.0	2745.3957683
79090.0	2739.54891304
83506.0	2739.54891304
83592.0	2722.18396548
87995.0	2722.18396548
88092.0	2674.09885932
92563.0	2674.09885932
92593.0	2664.30178511
95562.0	2664.30178511
95592.0	2700.144427
100051.0	2700.144427
100092.0	2700.75440977
103040.0	2700.75440977
103097.0	2749.57398076
107463.0	2749.57398076
107693.0	2759.20747664
111973.0	2759.20747664
111990.0	2734.07857875
114917.0	2734.07857875
114992.0	2736.76593697
119149.0	2736.76593697
119189.0	2729.38674163
123458.0	2729.38674163
123489.0	2726.41655421
127935.0	2726.41655421
127989.0	2725.77719252
131786.0	2725.77719252
131896.0	2726.27302883
135815.0	2726.27302883
135896.0	2713.85550304
138858.0	2713.85550304
138892.0	2721.74523868
142935.0	2721.74523868
143187.0	2681.98505773
147604.0	2681.98505773
147693.0	2713.39662255
152075.0	2713.39662255
152086.0	2752.21989784
156197.0	2752.21989784
156297.0	2763.32621426
159200.0	2763.32621426
159293.0	2762.76557576
163418.0	2762.76557576
163487.0	2750.98990893
167550.0	2750.98990893
167588.0	2724.6025641
171956.0	2724.6025641
171990.0	2698.75848784
176143.0	2698.75848784
176187.0	2744.61301946
180350.0	2744.61301946
180586.0	2717.92888682
184889.0	2717.92888682
184990.0	1447.5759666
190499.0	1447.5759666
190591.0	1262.47870183
196507.0	1262.47870183
196591.0	2677.24
198791.0	2677.24
198892.0	2707.5143695
200597.0	2707.5143695
200691.0	2714.16829746
202735.0	2714.16829746
202789.0	2331.97633136
205155.0	2331.97633136
205187.0	2218.31561181
208742.0	2218.31561181
208785.0	2602.42472406
213315.0	2602.42472406
213584.0	2623.36006937
218197.0	2623.36006937
218294.0	2691.3811421
221306.0	2691.3811421
221389.0	2683.56568365
225865.0	2683.56568365
225887.0	2660.97795198
229969.0	2660.97795198
229984.0	2764.63445675
234227.0	2764.63445675
234286.0	2730.82518137
238559.0	2730.82518137
238586.0	2690.06871609
243010.0	2690.06871609
243092.0	2621.86052574
247695.0	2621.86052574
247784.0	2658.91056911
252212.0	2658.91056911
252490.0	2612.2346873
255592.0	2612.2346873
255689.0	2610.59426319
260256.0	2610.59426319
260284.0	2705.93297587
263268.0	2705.93297587
263283.0	2671.93170281
267617.0	2671.93170281
267685.0	2338.693302
271089.0	2338.693302
271184.0	2703.44846232
274143.0	2703.44846232
274187.0	2699.09778598
278523.0	2699.09778598
278584.0	2731.47214076
283017.0	2731.47214076
283086.0	2456.46978723
287786.0	2456.46978723
288085.0	1601.00020036
293076.0	1601.00020036
293186.0	2271.53154173
296721.0	2271.53154173
296784.0	2635.8169246
299821.0	2635.8169246
299883.0	2579.70394955
302896.0	2579.70394955
302983.0	2619.10198092
305709.0	2619.10198092
305787.0	2641.3372093
307851.0	2641.3372093
307889.0	2605.00164384
309714.0	2605.00164384
309782.0	2630.8939902
313659.0	2630.8939902
313684.0	2644.85083848
318216.0	2644.85083848
318287.0	2557.49139246
322876.0	2557.49139246
322983.0	2582.28386261
327612.0	2582.28386261
327687.0	1721.71025134
334769.0	1721.71025134
335082.0	2470.10575573
337219.0	2470.10575573
337287.0	2559.37402191
339204.0	2559.37402191
339289.0	1869.93859308
341862.0	1869.93859308
341883.0	2146.46208742
344125.0	2146.46208742
344186.0	2568.74042553
346066.0	2568.74042553
346081.0	2037.68980563
348602.0	2037.68980563
348690.0	2007.52995748
356451.0	2007.52995748
356482.0	1867.0949872
363125.0	1867.0949872
363181.0	2106.90773254
368535.0	2106.90773254
368779.0	2295.05807478
371293.0	2295.05807478
371380.0	2294.53677419
374480.0	2294.53677419
374582.0	2488.95892911
377869.0	2488.95892911
377983.0	2538.89395267
382547.0	2538.89395267
382581.0	2700.37109723
387065.0	2700.37109723
387081.0	2598.47910112
391531.0	2598.47910112
391779.0	2556.95229947
396454.0	2556.95229947
396481.0	2710.38638908
400948.0	2710.38638908
400980.0	2725.66422059
405477.0	2725.66422059
405781.0	2745.64842105
409581.0	2745.64842105
409688.0	2752.17998448
410977.0	2752.17998448
411087.0	2721.79346602
413750.0	2721.79346602
413779.0	2712.65551839
414377.0	2712.65551839
414483.0	2701.65269461
415151.0	2701.65269461
415180.0	2722.07692308
415804.0	2722.07692308
415886.0	2043.03448276
415915.0	2043.03448276
416085.0	1885.6
416095.0	1885.6
