0.0	3181.49085795
711.0	3181.49085795
799.0	3162.96296296
1312.0	3162.96296296
1393.0	3194.56227758
2236.0	3194.56227758
2293.0	3235.03512881
4001.0	3235.03512881
4098.0	3581.44153449
6809.0	3581.44153449
6900.0	3245.34989648
10281.0	3245.34989648
10392.0	3855.23294723
13500.0	3855.23294723
13594.0	3787.77509069
16902.0	3787.77509069
16991.0	3638.33584756
19510.0	3638.33584756
19592.0	3636.82360487
21151.0	3636.82360487
21193.0	3837.41101695
23081.0	3837.41101695
23293.0	3958.43573668
25845.0	3958.43573668
25893.0	3954.63203463
29358.0	3954.63203463
29390.0	3821.3790195
33184.0	3821.3790195
33295.0	3795.76567657
35719.0	3795.76567657
35792.0	3850.00351494
38068.0	3850.00351494
38091.0	3919.20540541
42531.0	3919.20540541
42593.0	3884.12483039
47752.0	3884.12483039
47794.0	3673.23122566
53187.0	3673.23122566
53292.0	3779.28746466
58597.0	3779.28746466
58894.0	3810.1535545
64169.0	3810.1535545
64194.0	3707.66229584
68541.0	3707.66229584
68595.0	3642.00415608
72926.0	3642.00415608
72990.0	3358.07410509
77767.0	3358.07410509
77793.0	3465.93658955
82461.0	3465.93658955
82493.0	3758.20965842
86738.0	3758.20965842
86791.0	2792.78112591
91072.0	2792.78112591
91089.0	2675.32610139
95606.0	2675.32610139
95692.0	3280.6386921
99362.0	3280.6386921
99390.0	3436.49453709
102868.0	3436.49453709
102890.0	3691.46371464
106142.0	3691.46371464
106192.0	3765.75510204
109328.0	3765.75510204
109394.0	3391.67104895
112969.0	3391.67104895
112991.0	3750.25296443
117039.0	3750.25296443
117089.0	3501.06082725
121610.0	3501.06082725
121689.0	3421.52998667
126191.0	3421.52998667
126289.0	3548.08913267
129206.0	3548.08913267
129288.0	3915.4560592
132531.0	3915.4560592
132590.0	3921.05073495
136808.0	3921.05073495
136889.0	3838.39897698
141581.0	3838.39897698
141689.0	3792.27812651
145831.0	3792.27812651
146088.0	3829.1018078
150292.0	3829.1018078
150391.0	3882.18275951
154254.0	3882.18275951
154291.0	3882.20760921
158549.0	3882.20760921
158592.0	3894.39754413
162501.0	3894.39754413
162591.0	3891.76786175
166468.0	3891.76786175
166490.0	3896.83365571
170626.0	3896.83365571
170695.0	3899.34664421
174852.0	3899.34664421
174893.0	3902.48015873
178925.0	3902.48015873
178989.0	3916.64739313
183036.0	3916.64739313
183293.0	3920.40214739
187391.0	3920.40214739
187487.0	3966.40204342
191402.0	3966.40204342
191487.0	3966.48113208
195727.0	3966.48113208
195789.0	3895.27767202
199466.0	3895.27767202
199487.0	3811.66705526
203776.0	3811.66705526
203892.0	3808.05935854
208070.0	3808.05935854
208086.0	3836.55465884
212175.0	3836.55465884
212292.0	3836.63976665
216406.0	3836.63976665
216487.0	3881.19307248
219605.0	3881.19307248
219694.0	3915.37662338
223544.0	3915.37662338
223587.0	3923.34374144
227238.0	3923.34374144
227295.0	3982.28122625
231242.0	3982.28122625
231289.0	3979.84072581
235257.0	3979.84072581
235284.0	3849.40220318
239369.0	3849.40220318
239383.0	3750.07992522
243662.0	3750.07992522
243786.0	3780.32524157
248029.0	3780.32524157
248089.0	3883.91699605
252137.0	3883.91699605
252186.0	3881.47058824
255314.0	3881.47058824
255387.0	3924.6159921
259439.0	3924.6159921
259485.0	3947.33674215
263592.0	3947.33674215
263886.0	3881.8460005
267899.0	3881.8460005
267988.0	3800.47517225
272197.0	3800.47517225
272284.0	3801.35117057
276470.0	3801.35117057
276587.0	3868.85553719
279612.0	3868.85553719
279692.0	3871.92569659
283891.0	3871.92569659
283987.0	3864.89472355
287948.0	3864.89472355
287986.0	3847.83861671
292150.0	3847.83861671
292184.0	3834.74532192
295337.0	3834.74532192
295386.0	3073.35191904
300623.0	3073.35191904
300691.0	3068.43038581
304864.0	3068.43038581
304883.0	3066.86941581
307211.0	3066.86941581
307283.0	3610.41059603
308793.0	3610.41059603
308889.0	3631.87776929
310198.0	3631.87776929
310282.0	3638.94969675
313085.0	3638.94969675
313189.0	3415.61693474
318598.0	3415.61693474
318683.0	3456.22826808
323204.0	3456.22826808
323282.0	3525.79829359
327853.0	3525.79829359
328082.0	3852.49668246
331247.0	3852.49668246
331284.0	3658.08454608
332727.0	3658.08454608
332783.0	3639.70326409
334131.0	3639.70326409
334184.0	3628.47058824
335510.0	3628.47058824
335583.0	3626.50188395
336910.0	3626.50188395
336981.0	3832.72380952
338241.0	3832.72380952
338284.0	3954.59276366
339583.0	3954.59276366
339684.0	3961.89522919
343960.0	3961.89522919
343985.0	3849.10442774
348773.0	3849.10442774
349083.0	3804.22696929
352079.0	3804.22696929
352185.0	3885.37104377
353670.0	3885.37104377
353680.0	3923.36679537
355493.0	3923.36679537
355585.0	3924.15806391
360874.0	3924.15806391
360980.0	3749.21752557
366161.0	3749.21752557
366182.0	3699.98673056
371608.0	3699.98673056
371689.0	3832.57342657
376837.0	3832.57342657
376887.0	3754.19719364
382232.0	3754.19719364
382285.0	3708.76442484
387727.0	3708.76442484
387982.0	3359.75745721
394117.0	3359.75745721
394182.0	3415.2091653
397237.0	3415.2091653
397285.0	3758.00847458
398229.0	3758.00847458
398282.0	3757.45775013
400211.0	3757.45775013
400286.0	3737.71428571
400720.0	3737.71428571
400780.0	3721.03917526
401265.0	3721.03917526
401281.0	3733.13406593
401736.0	3733.13406593
401781.0	2962.4
401801.0	2962.4
401980.0	3142.66666667
401986.0	3142.66666667
