0.0	2485.75824176
910.0	2485.75824176
1001.0	2465.95744681
1659.0	2465.95744681
1699.0	2484.33210332
2783.0	2484.33210332
2791.0	2494.55530474
5006.0	2494.55530474
5096.0	2476.22898032
7332.0	2476.22898032
7403.0	2419.58512247
10710.0	2419.58512247
10794.0	2372.47242206
14130.0	2372.47242206
14192.0	2393.09178164
17526.0	2393.09178164
17597.0	2447.90811966
21341.0	2447.90811966
21400.0	2482.4028021
23684.0	2482.4028021
23794.0	2476.93401709
26719.0	2476.93401709
27001.0	2404.07615421
31203.0	2404.07615421
31294.0	2425.50431724
34421.0	2425.50431724
34689.0	2442.75666075
38067.0	2442.75666075
38092.0	2464.75649612
41825.0	2464.75649612
41890.0	2431.35627081
45494.0	2431.35627081
45599.0	2443.57926963
50172.0	2443.57926963
50191.0	2458.7605985
53399.0	2458.7605985
53493.0	2463.68981961
58316.0	2463.68981961
58393.0	2430.08341173
61582.0	2430.08341173
61689.0	2259.51793063
65091.0	2259.51793063
65192.0	2007.19979587
69111.0	2007.19979587
69390.0	2254.33980012
72792.0	2254.33980012
72894.0	2350.05225653
76262.0	2350.05225653
76292.0	2411.72093023
79560.0	2411.72093023
79590.0	2358.93301719
82964.0	2358.93301719
82997.0	2440.47683201
87896.0	2440.47683201
87989.0	2438.83915237
92944.0	2438.83915237
92991.0	2407.10438729
96296.0	2407.10438729
96391.0	2434.24195519
101301.0	2434.24195519
101391.0	2448.24318395
104582.0	2448.24318395
104692.0	2308.77966764
109807.0	2308.77966764
109892.0	2436.11811263
113177.0	2436.11811263
113293.0	2374.60571906
118084.0	2374.60571906
118189.0	2450.57891374
121319.0	2450.57891374
121390.0	2418.61946903
124780.0	2418.61946903
124897.0	2415.91409897
129181.0	2415.91409897
129296.0	2407.99278792
133733.0	2407.99278792
133789.0	2447.01369863
137074.0	2447.01369863
137088.0	2445.33688889
141588.0	2445.33688889
141894.0	2431.94790698
145119.0	2431.94790698
145189.0	2180.07040704
150643.0	2180.07040704
150691.0	2326.63228975
153949.0	2326.63228975
153989.0	2422.81365146
157300.0	2422.81365146
157390.0	2398.23400673
162142.0	2398.23400673
162191.0	2394.57743786
165329.0	2394.57743786
165389.0	2402.28120255
168682.0	2402.28120255
168791.0	2418.63271472
173425.0	2418.63271472
173490.0	2450.84169884
178152.0	2450.84169884
178386.0	2431.40470958
181571.0	2431.40470958
181585.0	2465.89239332
184819.0	2465.89239332
184892.0	2436.13705044
189591.0	2436.13705044
189690.0	2434.46366782
193158.0	2434.46366782
193188.0	2432.83231564
197446.0	2432.83231564
197496.0	2445.20255864
200779.0	2445.20255864
201087.0	2443.30413426
205973.0	2443.30413426
206092.0	2422.76866359
209347.0	2422.76866359
209385.0	2417.75717801
214261.0	2417.75717801
214491.0	2431.15496368
217795.0	2431.15496368
217892.0	2446.85783278
221205.0	2446.85783278
221290.0	2454.37677579
224528.0	2454.37677579
224596.0	2412.19453698
229099.0	2412.19453698
229185.0	2379.3801217
234115.0	2379.3801217
234184.0	2406.82458387
237308.0	2406.82458387
237386.0	2392.77886978
240642.0	2392.77886978
240686.0	2391.20744997
245733.0	2391.20744997
245786.0	2459.56548727
249008.0	2459.56548727
249286.0	2439.97350196
252607.0	2439.97350196
252687.0	2427.73040114
257598.0	2427.73040114
257685.0	2445.33737129
260987.0	2445.33737129
261087.0	2438.9536647
265835.0	2438.9536647
265889.0	2413.12882692
269188.0	2413.12882692
269289.0	2400.12024048
274279.0	2400.12024048
274387.0	2419.8073936
277606.0	2419.8073936
277684.0	2436.22874433
280989.0	2436.22874433
281091.0	2440.88964059
285821.0	2440.88964059
286088.0	2445.8500153
289355.0	2445.8500153
289381.0	2457.87082951
292648.0	2457.87082951
292684.0	2452.09290954
297592.0	2452.09290954
297685.0	2435.80414484
302076.0	2435.80414484
302187.0	2413.68221771
305145.0	2413.68221771
305184.0	2350.89262613
307503.0	2350.89262613
307583.0	2373.50374438
309586.0	2373.50374438
309684.0	2475.12157243
313805.0	2475.12157243
313887.0	2367.93046227
318949.0	2367.93046227
318981.0	2410.41856644
323850.0	2410.41856644
323884.0	2464.10884354
328735.0	2464.10884354
328782.0	2457.30592503
333744.0	2457.30592503
333987.0	2403.74134791
336183.0	2403.74134791
336281.0	2422.87407407
338306.0	2422.87407407
338384.0	2418.98039216
340373.0	2418.98039216
340480.0	2450.2892057
342444.0	2450.2892057
342482.0	2457.62442748
344447.0	2457.62442748
344483.0	2468.53243633
346564.0	2468.53243633
346580.0	2436.51143391
353533.0	2436.51143391
353583.0	2461.53319563
360361.0	2461.53319563
360380.0	2459.53042728
365014.0	2459.53042728
365282.0	2396.08637874
367690.0	2396.08637874
367779.0	2119.50655542
371135.0	2119.50655542
371182.0	2121.68822328
377058.0	2121.68822328
377183.0	2360.94376528
382091.0	2360.94376528
382184.0	2386.84486497
387257.0	2386.84486497
387278.0	2413.53203924
392069.0	2413.53203924
392182.0	2442.87484511
395410.0	2442.87484511
395487.0	2418.55693168
400493.0	2418.55693168
400581.0	2413.14915153
403940.0	2413.14915153
404179.0	2467.12319697
408408.0	2467.12319697
408481.0	2361.89081225
409983.0	2361.89081225
410084.0	2292.98829484
413245.0	2292.98829484
413283.0	2284.74366197
413993.0	2284.74366197
414084.0	2428.94212651
414827.0	2428.94212651
414885.0	2433.48997135
415583.0	2433.48997135
415678.0	1911.22580645
415709.0	1911.22580645
415883.0	1450.46153846
415896.0	1450.46153846
