0.0	1441.70809433
1569.0	1441.70809433
1594.0	1434.08975834
2463.0	1434.08975834
2497.0	1444.57209033
4224.0	1444.57209033
4298.0	1446.46088072
6637.0	1446.46088072
6698.0	1448.63263598
9088.0	1448.63263598
9196.0	1447.86623165
11648.0	1447.86623165
11697.0	1444.64229979
14132.0	1444.64229979
14197.0	1124.56474385
19155.0	1124.56474385
19196.0	982.918316142
22783.0	982.918316142
22899.0	1029.00451128
26224.0	1029.00451128
26292.0	1487.45571245
28629.0	1487.45571245
28900.0	1434.58492129
31314.0	1434.58492129
31393.0	1228.44681884
35511.0	1228.44681884
35593.0	1228.20301783
38509.0	1228.20301783
38593.0	1224.00987411
42644.0	1224.00987411
42893.0	1207.56124314
47269.0	1207.56124314
47293.0	966.052747253
52753.0	966.052747253
52794.0	975.790295594
56380.0	975.790295594
56390.0	1063.17917305
59655.0	1063.17917305
59693.0	1068.37806012
62920.0	1068.37806012
63191.0	1230.8937409
65939.0	1230.8937409
65990.0	1300.54925373
68670.0	1300.54925373
68690.0	1270.05979431
72871.0	1270.05979431
72892.0	1223.30793366
77354.0	1223.30793366
77591.0	1174.57051145
82264.0	1174.57051145
82296.0	1164.73153076
86993.0	1164.73153076
87092.0	1126.54560361
91971.0	1126.54560361
91994.0	1102.33730408
95184.0	1102.33730408
95292.0	1138.25996081
98354.0	1138.25996081
98592.0	1202.73799726
101508.0	1202.73799726
101596.0	1202.30920301
105975.0	1202.30920301
105991.0	1197.68821293
110462.0	1197.68821293
110494.0	1134.7446505
115401.0	1134.7446505
115694.0	1163.65923283
120178.0	1163.65923283
120296.0	1216.85064708
123155.0	1216.85064708
123195.0	1217.24958458
126204.0	1217.24958458
126296.0	1054.26820223
131419.0	1054.26820223
131490.0	1060.3286119
134667.0	1060.3286119
134892.0	1341.05167173
137524.0	1341.05167173
137595.0	1287.90510572
141473.0	1287.90510572
141491.0	1108.47713879
146412.0	1108.47713879
146491.0	1142.57378144
150984.0	1142.57378144
151289.0	1161.09704272
155854.0	1161.09704272
155894.0	1077.09602446
159164.0	1077.09602446
159192.0	1084.85045948
163980.0	1084.85045948
164087.0	1257.07391131
166590.0	1257.07391131
166691.0	1253.94296488
170934.0	1253.94296488
170993.0	1119.59921926
175604.0	1119.59921926
175690.0	1114.80051813
178778.0	1114.80051813
178893.0	1295.44793713
182965.0	1295.44793713
182991.0	1217.28468429
187568.0	1217.28468429
187789.0	1162.18508535
192241.0	1162.18508535
192292.0	1176.50264386
195507.0	1176.50264386
195592.0	1178.23175089
199510.0	1178.23175089
199593.0	1140.68814433
202697.0	1140.68814433
202791.0	1111.27009063
207756.0	1111.27009063
207990.0	956.865156419
211698.0	956.865156419
211791.0	953.255118982
215405.0	953.255118982
215487.0	1164.22222222
218547.0	1164.22222222
218585.0	1214.00675219
221547.0	1214.00675219
221586.0	1116.65710561
224654.0	1116.65710561
224688.0	1027.77930493
229781.0	1027.77930493
229889.0	1246.04283122
232644.0	1246.04283122
232686.0	1241.5766698
236938.0	1241.5766698
236994.0	1164.67901504
241583.0	1164.67901504
241688.0	1148.33855799
246473.0	1148.33855799
246484.0	1141.29258778
249560.0	1141.29258778
249584.0	1224.79255894
254207.0	1224.79255894
254286.0	1141.00369004
259164.0	1141.00369004
259185.0	1064.87525804
262576.0	1064.87525804
262690.0	1139.10876452
267425.0	1139.10876452
267486.0	1173.78322837
270503.0	1173.78322837
270584.0	1107.4735855
273783.0	1107.4735855
273886.0	1019.78311906
279253.0	1019.78311906
279483.0	1311.67591241
282223.0	1311.67591241
282286.0	1313.27678353
286365.0	1313.27678353
286385.0	950.235985051
290131.0	950.235985051
290187.0	939.268266667
293937.0	939.268266667
293988.0	829.794322941
298286.0	829.794322941
298389.0	809.927102804
302669.0	809.927102804
302683.0	835.963443963
306841.0	835.963443963
306882.0	1215.38055556
309762.0	1215.38055556
309784.0	1218.79154472
312859.0	1218.79154472
312886.0	1210.55164835
316526.0	1210.55164835
316590.0	1205.20862258
319327.0	1205.20862258
319386.0	1145.46636495
324247.0	1145.46636495
324285.0	1067.98268398
329367.0	1067.98268398
329382.0	689.553972024
336960.0	689.553972024
336986.0	819.724297981
341295.0	819.724297981
341386.0	1071.68613357
344725.0	1071.68613357
344787.0	1026.20454545
348307.0	1026.20454545
348385.0	702.052818289
353459.0	702.052818289
353684.0	701.389942292
358536.0	701.389942292
358579.0	754.210226026
363136.0	754.210226026
363181.0	757.591927147
367244.0	757.591927147
367281.0	759.265185185
372006.0	759.265185185
372080.0	790.394563986
376495.0	790.394563986
376580.0	1073.05147563
379494.0	1073.05147563
379580.0	1217.87320685
381741.0	1217.87320685
381781.0	1224.83016257
384672.0	1224.83016257
384782.0	1220.10764873
387606.0	1220.10764873
387881.0	1258.39260313
390693.0	1258.39260313
390785.0	1419.6039173
394461.0	1419.6039173
394483.0	1082.19119397
399525.0	1082.19119397
399585.0	964.497106641
403214.0	964.497106641
403283.0	1144.2763115
406352.0	1144.2763115
406387.0	1487.21467098
409168.0	1487.21467098
409181.0	1334.17074088
411840.0	1334.17074088
411889.0	1224.52948664
416603.0	1224.52948664
416686.0	1220.59292701
418015.0	1220.59292701
418084.0	1221.04465494
419562.0	1221.04465494
419580.0	1229.07091172
420962.0	1229.07091172
420981.0	1039.43859649
421038.0	1039.43859649
421183.0	942.8
421203.0	942.8
