1927.10353125 0.0156225589752
1926.945 0.0156225589752
1926.1043125 0.0156225589752
1925.922 0.0156225589752
1925.807625 0.0156225589752
1925.79846875 0.0156225589752
1924.40509375 0.0156225589752
