1973.4305 0.848212556647
1970.66046875 0.412281822379
1969.55153125 0.0156225589752
1918.23903125 0.0156225589752
1907.574125 0.0156225589752
1894.81565625 0.0156225589752
1866.7848125 0.0156225589752
1865.3481875 0.0156225589752
1833.63415625 0.0156225589752
