0.0	851.030850263
2658.0	851.030850263
2697.0	851.827751196
4160.0	851.827751196
4196.0	1472.71310508
5890.0	1472.71310508
5995.0	1300.25826287
8597.0	1300.25826287
8694.0	1362.01101495
11236.0	1362.01101495
11298.0	1422.34294872
13794.0	1422.34294872
13899.0	1431.12449146
16357.0	1431.12449146
16393.0	1124.23544466
19519.0	1124.23544466
19597.0	1193.5436696
22551.0	1193.5436696
22594.0	942.34383846
27893.0	942.34383846
27996.0	1082.58611025
31207.0	1082.58611025
31490.0	1383.02236422
33994.0	1383.02236422
34096.0	1167.25614535
36903.0	1167.25614535
36992.0	1097.59117377
40255.0	1097.59117377
40297.0	1112.01255887
44756.0	1112.01255887
44791.0	1152.08692699
47736.0	1152.08692699
47790.0	800.158980583
54382.0	800.158980583
54490.0	1013.08164447
57944.0	1013.08164447
57989.0	926.415799306
61736.0	926.415799306
61788.0	1138.21591284
64817.0	1138.21591284
65088.0	1114.49621087
68123.0	1114.49621087
68190.0	913.144354205
72007.0	913.144354205
72093.0	1163.5154852
74999.0	1163.5154852
75089.0	1273.68898646
77822.0	1273.68898646
77892.0	1360.28946716
81927.0	1360.28946716
81991.0	1306.60234058
86178.0	1306.60234058
86291.0	1009.99926498
91733.0	1009.99926498
91792.0	1351.440435
95838.0	1351.440435
95894.0	1278.87921806
100191.0	1278.87921806
100290.0	1211.53832599
104830.0	1211.53832599
104890.0	1048.16086004
109913.0	1048.16086004
109996.0	826.157240084
114257.0	826.157240084
114290.0	1540.81491345
116543.0	1540.81491345
116595.0	1301.40617577
119121.0	1301.40617577
119189.0	1231.93201133
122013.0	1231.93201133
122090.0	1106.89150801
125399.0	1106.89150801
125491.0	1152.09385666
130179.0	1152.09385666
130288.0	1291.68310032
134365.0	1291.68310032
134392.0	1144.54713494
139261.0	1144.54713494
139291.0	1344.05166846
143007.0	1344.05166846
143087.0	1283.18419195
147338.0	1283.18419195
147395.0	1138.0146309
151906.0	1138.0146309
151994.0	972.730409249
157443.0	972.730409249
157488.0	751.302047782
162176.0	751.302047782
162185.0	849.021845284
166076.0	849.021845284
166085.0	999.192124484
169234.0	999.192124484
169287.0	846.227305218
173484.0	846.227305218
173587.0	1232.33074935
176296.0	1232.33074935
176388.0	1234.75753228
179176.0	1234.75753228
179184.0	1065.34700217
182403.0	1065.34700217
182490.0	975.085402456
186155.0	975.085402456
186188.0	902.97521815
191918.0	902.97521815
191992.0	654.177793151
197774.0	654.177793151
197784.0	626.890498509
202478.0	626.890498509
202591.0	731.699938004
207430.0	731.699938004
207491.0	952.513618677
211089.0	952.513618677
211188.0	826.859939408
215479.0	826.859939408
215588.0	1100.65942492
218718.0	1100.65942492
218793.0	1165.36473667
221850.0	1165.36473667
221886.0	1017.80016983
225419.0	1017.80016983
225686.0	916.752475248
229423.0	916.752475248
229485.0	1183.62757127
232256.0	1183.62757127
232286.0	1185.37569061
235182.0	1185.37569061
235284.0	1427.39497231
237631.0	1427.39497231
237685.0	1361.71006369
241610.0	1361.71006369
241686.0	1186.01338226
246319.0	1186.01338226
246383.0	1193.57065804
251018.0	1193.57065804
251083.0	1473.00104058
254927.0	1473.00104058
254984.0	1253.56216216
259424.0	1253.56216216
259484.0	1146.94026818
264406.0	1146.94026818
264483.0	1188.03524229
269023.0	1188.03524229
269086.0	1437.80105562
271549.0	1437.80105562
271790.0	1295.5062192
276051.0	1295.5062192
276085.0	1289.3229682
280330.0	1289.3229682
280387.0	1201.89874513
285009.0	1201.89874513
285087.0	1259.25152797
289341.0	1259.25152797
289389.0	1365.39470656
291996.0	1365.39470656
292084.0	1175.97451688
296793.0	1175.97451688
296883.0	1149.72791747
299985.0	1149.72791747
300083.0	1467.69148652
303830.0	1467.69148652
303885.0	1380.2130898
307827.0	1380.2130898
307886.0	1271.38992537
312174.0	1271.38992537
312286.0	1167.80348809
316357.0	1167.80348809
316383.0	1317.22739726
320763.0	1317.22739726
320783.0	1399.15061203
324541.0	1399.15061203
324584.0	1254.64443443
329022.0	1254.64443443
329081.0	1185.81778458
333658.0	1185.81778458
333681.0	957.390985709
339139.0	957.390985709
339184.0	1217.99724138
342084.0	1217.99724138
342181.0	1337.20478326
344857.0	1337.20478326
344880.0	1157.966787
349035.0	1157.966787
349080.0	1086.80397471
353508.0	1086.80397471
353781.0	1401.23002713
357098.0	1401.23002713
357180.0	806.945648759
363546.0	806.945648759
363580.0	943.333129022
366843.0	943.333129022
366880.0	978.327788383
370547.0	978.327788383
370780.0	1074.71265784
374027.0	1074.71265784
374082.0	1152.97640118
376794.0	1152.97640118
376884.0	962.648504014
380995.0	962.648504014
381084.0	1068.49245625
384398.0	1068.49245625
384478.0	1243.89314079
387248.0	1243.89314079
387281.0	1336.32930514
389929.0	1336.32930514
389985.0	1374.36502502
393782.0	1374.36502502
393879.0	1113.55265306
398779.0	1113.55265306
398879.0	1242.96363226
403306.0	1242.96363226
403385.0	1318.7480916
407577.0	1318.7480916
407879.0	1243.81011812
412366.0	1243.81011812
412377.0	1192.85810356
415351.0	1192.85810356
415384.0	966.097405858
421359.0	966.097405858
421380.0	761.938938469
423509.0	761.938938469
423586.0	1310.60566449
424963.0	1310.60566449
424980.0	1535.78300181
426086.0	1535.78300181
426180.0	1288.0
426226.0	1288.0
426381.0	1257.06666667
426396.0	1257.06666667
