0.0	889.516319308
2543.0	889.516319308
2593.0	887.623931624
3997.0	887.623931624
4093.0	891.628305933
6891.0	891.628305933
6993.0	890.100499868
10794.0	890.100499868
10892.0	720.697751873
15696.0	720.697751873
15794.0	724.819926501
20692.0	724.819926501
20794.0	754.224699828
25458.0	754.224699828
25495.0	651.893897236
30886.0	651.893897236
30997.0	702.056551175
36019.0	702.056551175
36094.0	864.873609707
40050.0	864.873609707
40098.0	899.866425058
43961.0	899.866425058
44197.0	941.824313299
47874.0	941.824313299
47889.0	1423.32232841
50191.0	1423.32232841
50293.0	1306.14150255
53035.0	1306.14150255
53090.0	1198.34901815
55789.0	1198.34901815
55888.0	1229.75570859
58647.0	1229.75570859
58690.0	1211.22496372
61446.0	1211.22496372
61490.0	1177.7798721
64461.0	1177.7798721
64490.0	832.441247002
68660.0	832.441247002
68689.0	1162.39244774
71655.0	1162.39244774
71887.0	1966.56744186
73607.0	1966.56744186
73690.0	876.848301887
77665.0	876.848301887
77690.0	900.206602769
81446.0	900.206602769
81488.0	954.742731761
85134.0	954.742731761
85197.0	728.268865979
90047.0	728.268865979
90089.0	663.964959055
95340.0	663.964959055
95396.0	587.117873265
101377.0	587.117873265
101388.0	930.033324517
105169.0	930.033324517
105189.0	1147.25213957
108227.0	1147.25213957
108488.0	725.224152192
113324.0	725.224152192
113391.0	1069.18024375
116509.0	1069.18024375
116590.0	3042.5721694
117747.0	3042.5721694
117790.0	1121.27131783
120886.0	1121.27131783
120990.0	1302.43740095
123514.0	1302.43740095
123591.0	3185.87545788
124683.0	3185.87545788
124794.0	1002.31061138
130486.0	1002.31061138
130593.0	954.814115032
134192.0	954.814115032
134294.0	1061.33081285
137468.0	1061.33081285
137691.0	1456.72637227
140114.0	1456.72637227
140195.0	1198.58315335
144362.0	1198.58315335
144389.0	790.398905858
148776.0	790.398905858
148786.0	699.441959531
153481.0	699.441959531
153594.0	725.027003858
158260.0	725.027003858
158286.0	747.951582077
162995.0	747.951582077
163091.0	767.373751452
167396.0	767.373751452
167490.0	1087.23427782
170384.0	1087.23427782
170486.0	1263.47065101
173297.0	1263.47065101
173585.0	1335.3536
176085.0	1335.3536
176193.0	1655.05
178273.0	1655.05
178286.0	1606.29232643
181570.0	1606.29232643
181588.0	1489.70909091
185328.0	1489.70909091
185396.0	1981.1204244
189166.0	1981.1204244
189188.0	2071.83312883
193263.0	2071.83312883
193286.0	1381.45425101
198226.0	1381.45425101
198286.0	1378.83888698
204108.0	1378.83888698
204189.0	955.569102875
209963.0	955.569102875
209989.0	643.94991885
218615.0	643.94991885
218688.0	1951.8776204
220453.0	1951.8776204
220488.0	1950.99671413
222314.0	1950.99671413
222387.0	2642.09257899
223748.0	2642.09257899
223786.0	2859.68614357
224984.0	2859.68614357
225089.0	2925.92509782
226878.0	2925.92509782
226990.0	2939.9358396
230980.0	2939.9358396
231088.0	1025.95472043
246415.0	1025.95472043
246487.0	1456.47801963
248830.0	1456.47801963
249082.0	1457.28535565
251472.0	1457.28535565
251591.0	971.931339978
255203.0	971.931339978
255284.0	925.663771078
259198.0	925.663771078
259285.0	965.602612956
262959.0	965.602612956
262985.0	992.849051416
266622.0	992.849051416
266683.0	1027.79341589
269994.0	1027.79341589
270085.0	1092.65782166
273326.0	1092.65782166
273382.0	917.350595546
277244.0	917.350595546
277283.0	787.922639363
281678.0	787.922639363
281985.0	850.045411542
286213.0	850.045411542
286281.0	1027.59348148
289656.0	1027.59348148
289681.0	1036.26899563
293116.0	1036.26899563
293183.0	1089.80693069
296415.0	1089.80693069
296482.0	1087.66575175
299761.0	1087.66575175
299782.0	1081.92509363
302986.0	1081.92509363
303084.0	1077.81299525
308132.0	1077.81299525
308187.0	1041.07053292
313291.0	1041.07053292
313388.0	1067.86343217
317840.0	1067.86343217
317890.0	1072.37965442
321999.0	1072.37965442
322087.0	934.198810535
325618.0	934.198810535
325682.0	929.227610983
329579.0	929.227610983
329682.0	902.092129508
333481.0	902.092129508
333583.0	876.620738975
337778.0	876.620738975
337888.0	703.20366315
342911.0	703.20366315
342981.0	739.330578512
347821.0	739.330578512
347879.0	750.985446985
352689.0	750.985446985
352779.0	629.144471918
358441.0	629.144471918
358678.0	764.751460674
363128.0	764.751460674
363187.0	872.983489967
367124.0	872.983489967
367181.0	903.727539636
370587.0	903.727539636
370679.0	992.949903128
374292.0	992.949903128
374386.0	1419.68755085
376844.0	1419.68755085
376879.0	1200.33474088
379484.0	1200.33474088
379581.0	1208.75015272
382855.0	1208.75015272
382880.0	1220.18745693
385782.0	1220.18745693
385879.0	1173.16445352
388816.0	1173.16445352
388881.0	934.152817255
394862.0	934.152817255
394881.0	1176.15813625
397714.0	1176.15813625
397778.0	1962.27277872
399545.0	1962.27277872
399589.0	901.179168031
405695.0	901.179168031
405782.0	956.368191721
409454.0	956.368191721
409480.0	822.09183065
414511.0	822.09183065
414578.0	690.724299065
419714.0	690.724299065
419779.0	592.688561721
425960.0	592.688561721
425979.0	590.953734062
428724.0	590.953734062
428786.0	1081.308568
430455.0	1081.308568
430481.0	1182.85236769
431917.0	1182.85236769
431983.0	1058.0
432039.0	1058.0
432184.0	1450.46153846
432197.0	1450.46153846
