0.0	980.936686904
2306.0	980.936686904
2393.0	1014.84039088
3621.0	1014.84039088
3699.0	3898.0875
4339.0	3898.0875
4395.0	3902.2745098
5262.0	3902.2745098
5295.0	2453.74344437
6706.0	2453.74344437
6793.0	1227.57352288
11295.0	1227.57352288
11395.0	2303.12121212
13771.0	2303.12121212
13794.0	3634.67535854
15328.0	3634.67535854
15396.0	1652.35332044
20049.0	1652.35332044
20097.0	1247.20809503
24643.0	1247.20809503
24697.0	1706.87798742
27877.0	1706.87798742
27894.0	2456.51258581
30079.0	2456.51258581
30091.0	3091.94944965
32544.0	3091.94944965
32595.0	2075.36016097
36571.0	2075.36016097
36595.0	1944.81843162
41326.0	1944.81843162
41399.0	3578.03511637
43848.0	3578.03511637
43896.0	3021.76527853
47594.0	3021.76527853
47695.0	2945.56766083
51752.0	2945.56766083
51801.0	2659.43957028
56269.0	2659.43957028
56294.0	2969.71485543
60306.0	2969.71485543
60395.0	4065.85036774
64338.0	4065.85036774
64401.0	2712.42140693
70343.0	2712.42140693
70396.0	2505.77453922
75062.0	2505.77453922
75091.0	2290.49473886
80318.0	2290.49473886
80593.0	1877.96460726
87035.0	1877.96460726
87090.0	1597.23861128
92073.0	1597.23861128
92090.0	1875.90989761
95020.0	1875.90989761
95089.0	1874.50394241
98006.0	1874.50394241
98089.0	2053.56651719
100765.0	2053.56651719
100789.0	1978.09291925
104814.0	1978.09291925
104891.0	1853.4623962
109106.0	1853.4623962
109194.0	2343.25859492
112539.0	2343.25859492
112590.0	2538.91116751
115742.0	2538.91116751
115990.0	2540.08294314
118980.0	2540.08294314
119091.0	2383.56494717
122309.0	2383.56494717
122393.0	2375.86786439
125844.0	2375.86786439
125894.0	2597.18343789
129879.0	2597.18343789
129993.0	2931.16897507
134325.0	2931.16897507
134393.0	2908.73161414
138581.0	2908.73161414
138693.0	2604.5008284
142918.0	2604.5008284
142989.0	2602.44463972
147541.0	2602.44463972
147589.0	2485.38963211
152373.0	2485.38963211
152386.0	2425.37534834
157051.0	2425.37534834
157090.0	2303.82998277
160572.0	2303.82998277
160587.0	2308.65828992
163850.0	2308.65828992
163894.0	2306.01856819
168741.0	2306.01856819
168787.0	2220.23912433
172350.0	2220.23912433
172388.0	2218.65956818
175769.0	2218.65956818
175786.0	2701.24964337
178590.0	2701.24964337
178687.0	2785.62014388
181467.0	2785.62014388
181488.0	2703.7470852
185948.0	2703.7470852
185987.0	4459.44994157
188554.0	4459.44994157
188586.0	1836.75816238
195508.0	1836.75816238
195587.0	2713.2006286
199405.0	2713.2006286
199488.0	2713.8607167
202446.0	2713.8607167
202489.0	3770.68351232
205655.0	3770.68351232
205687.0	3307.88539638
209282.0	3307.88539638
209388.0	1807.8491029
215909.0	1807.8491029
215990.0	2601.20984456
219078.0	2601.20984456
219188.0	3156.71339564
221756.0	3156.71339564
221791.0	3998.54860186
224795.0	3998.54860186
224889.0	3594.34546658
227911.0	3594.34546658
227989.0	2084.65327883
233616.0	2084.65327883
233689.0	1367.33255214
242223.0	1367.33255214
242292.0	3476.52298081
244533.0	3476.52298081
244583.0	2492.1054973
247730.0	2492.1054973
247784.0	1759.09433962
252289.0	1759.09433962
252394.0	1760.09201119
255611.0	1760.09201119
255685.0	1827.92174914
260030.0	1827.92174914
260090.0	2336.37268519
263546.0	2336.37268519
263583.0	2332.83105854
266880.0	2332.83105854
266993.0	2806.10222066
269830.0	2806.10222066
270084.0	2794.09849808
272947.0	2794.09849808
272987.0	1554.01513743
280518.0	1554.01513743
280583.0	3395.92408267
282954.0	3395.92408267
282991.0	2398.48743719
286175.0	2398.48743719
286284.0	1746.1958042
290860.0	1746.1958042
290884.0	2308.75905693
294362.0	2308.75905693
294384.0	2353.71243752
297785.0	2353.71243752
297885.0	2283.43637916
302569.0	2283.43637916
302687.0	2166.16262136
305983.0	2166.16262136
306086.0	2167.68190855
308601.0	2167.68190855
308686.0	1956.43127572
311116.0	1956.43127572
311186.0	1688.45820228
317227.0	1688.45820228
317287.0	1712.70030715
321845.0	1712.70030715
321887.0	1871.12734082
326159.0	1871.12734082
326182.0	2937.24184477
328849.0	2937.24184477
328888.0	1279.13465258
335609.0	1279.13465258
335888.0	1544.81006731
339305.0	1544.81006731
339383.0	2038.3547985
341790.0	2038.3547985
341886.0	2807.08984831
343600.0	2807.08984831
343684.0	3245.02225219
345167.0	3245.02225219
345182.0	1941.79010856
347669.0	1941.79010856
347680.0	1740.18157182
350632.0	1740.18157182
350682.0	2494.44280598
355429.0	2494.44280598
355679.0	3023.67430522
359781.0	3023.67430522
359882.0	2966.54450807
363724.0	2966.54450807
363985.0	2663.79316713
366151.0	2663.79316713
366190.0	2663.0715088
368861.0	2663.0715088
368881.0	3302.41623558
373907.0	3302.41623558
373986.0	3395.33228457
379707.0	3395.33228457
379782.0	2497.96292149
387819.0	2497.96292149
387882.0	2289.1740855
394689.0	2289.1740855
394782.0	1630.79836289
402112.0	1630.79836289
402185.0	1751.62108072
406682.0	1751.62108072
406782.0	1904.99835488
411037.0	1904.99835488
411084.0	2058.61476075
414783.0	2058.61476075
414886.0	1974.15692821
416683.0	1974.15692821
416785.0	1853.74322251
420695.0	1853.74322251
420781.0	1843.37272727
421661.0	1843.37272727
421682.0	2108.29906542
422538.0	2108.29906542
422582.0	2388.99578059
423293.0	2388.99578059
423380.0	2116.0
423408.0	2116.0
423581.0	1885.6
423591.0	1885.6
