../../auto_exp/simulator_format_trace_500_pen/desktop_dash_trace_103_1262.txt initialBSM: -1.0 minCell: 400 QoE: -9223372036854775807 avg. bitrate: 3973.46938776 buf. ratio: 0.0 playtime: 196.0 buftime: 0.0 size: 97350000.0 configs used: [(0.35, 'BOLA', 5576, 5576, 0, 0, 0.96, 0.0, 0, 0, 0.0), (0.6, 'BOLA', 5576, 5576, 0, 0, 0.9, 3.8, 1, 0, 0.0), (0.85, 'BOLA', 5576, 5575, 0, 0, 0.95, 7.55, 2, 0, 0.0), (1.1, 'BOLA', 5521, 5576, 0, 0, 0.87, 11.3, 3, 5, 0.0), (4.25, 'BOLA', 6221, 5716, 660, 0, 0.99, 12.15, 4, 5, 0.0), (7.4, 'BOLA', 4769, 5417, 729, 0, 0.99, 13.0, 5, 5, 0.0), (11.05, 'BOLA', 4556, 4802, 214, 0, 1.0, 13.35, 6, 5, 0.0), (15.2, 'BOLA', 5015, 4471, 383, 0, 0.99, 13.2, 7, 5, 0.0), (18.55, 'BOLA', 4734, 4937, 292, 0, 1.0, 13.85, 8, 5, 0.0), (22.2, 'BOLA', 6797, 4718, 545, 0, 0.99, 14.2, 9, 5, 0.0), (24.8, 'BOLA', 6797, 6742, 172, 0, 0.99, 15.6, 10, 5, 0.0), (27.2, 'BOLA', 7934, 6895, 320, 0, 0.99, 17.2, 11, 5, 0.0), (29.45, 'BOLA', 8026, 7420, 523, 0, 0.98, 18.95, 12, 5, 0.0), (31.75, 'BOLA', 8164, 7981, 200, 0, 0.99, 20.65, 13, 5, 0.0), (34.1, 'BOLA', 6188, 7557, 782, 0, 0.98, 22.3, 14, 5, 0.0), (36.9, 'BOLA', 6853, 6596, 636, 0, 0.99, 23.5, 15, 5, 0.0), (39.55, 'BOLA', 6970, 6630, 356, 0, 0.99, 24.85, 16, 5, 0.0), (42.6, 'BOLA', 4821, 6137, 954, 0, 0.99, 25.8, 17, 5, 0.0), (46.3, 'BOLA', 5211, 4843, 97, 0, 0.99, 26.1, 18, 5, 0.0), (49.1, 'BOLA', 6328, 5569, 720, 0, 0.99, 27.3, 19, 5, 0.0), (52.15, 'BOLA', 5324, 5838, 478, 0, 1.0, 28.25, 20, 5, 0.0), (55.75, 'BOLA', 3985, 5015, 496, 0, 1.0, 28.65, 21, 5, 0.0), (60.25, 'BOLA', 3985, 3991, 46, 0, 1.0, 28.15, 22, 5, 0.0), (64.1, 'BOLA', 4419, 4195, 198, 0, 0.99, 28.3, 23, 5, 0.0), (68.1, 'BOLA', 4239, 4402, 39, 0, 0.99, 28.3, 24, 5, 0.0), (72.25, 'BOLA', 4077, 4142, 102, 0, 0.99, 28.15, 25, 5, 0.0), (76.7, 'BOLA', 4557, 4319, 203, 0, 0.99, 27.7, 26, 5, 0.0), (80.2, 'BOLA', 4846, 4565, 74, 0, 1.0, 28.2, 27, 5, 0.0), (82.95, 'BOLA', 6484, 6314, 317, 0, 0.98, 29.45, 28, 5, 0.0), (85.7, 'BOLA', 5912, 6368, 246, 0, 0.99, 30.7, 29, 5, 0.0), (88.75, 'BOLA', 5603, 5947, 396, 0, 0.99, 31.65, 30, 5, 0.0), (91.65, 'BOLA', 6700, 5834, 390, 0, 0.99, 32.75, 31, 5, 0.0), (94.3, 'BOLA', 6279, 6358, 447, 0, 0.99, 34.1, 32, 5, 0.0), (97.9, 'BOLA', 5017, 5628, 743, 0, 0.99, 34.5, 33, 5, 0.0), (100.85, 'BOLA', 6731, 5781, 780, 0, 1.0, 35.55, 34, 5, 0.0), (103.55, 'BOLA', 6227, 6488, 270, 0, 1.0, 36.85, 35, 5, 0.0), (106.0, 'BOLA', 6661, 6394, 172, 0, 0.99, 38.4, 36, 5, 0.0), (108.6, 'BOLA', 6684, 6487, 209, 0, 0.98, 39.8, 37, 5, 0.0), (111.45, 'BOLA', 5595, 6390, 388, 0, 1.0, 40.95, 38, 5, 0.0), (114.55, 'BOLA', 5152, 5732, 295, 0, 0.99, 41.85, 39, 5, 0.0), (118.15, 'BOLA', 4708, 4982, 374, 0, 0.99, 42.25, 40, 5, 0.0), (121.0, 'BOLA', 7573, 7387, 291, 0, 0.98, 43.4, 41, 5, 0.0), (123.3, 'BOLA', 7037, 7482, 215, 0, 0.98, 45.1, 42, 5, 0.0), (126.5, 'BOLA', 5431, 6377, 982, 0, 0.99, 45.9, 43, 5, 0.0), (129.5, 'BOLA', 6339, 5586, 290, 0, 0.98, 46.9, 44, 5, 0.0), (132.4, 'BOLA', 5952, 6071, 359, 0, 0.99, 48.0, 45, 5, 0.0), (135.4, 'BOLA', 5234, 5745, 510, 0, 0.99, 49.0, 46, 5, 0.0), (138.85, 'BOLA', 4722, 5105, 196, 0, 0.99, 49.55, 47, 5, 0.0), (141.3, 'BOLA', 4722, 4875, 210, 0, 0.98, 51.1, 48, 5, 0.0)]
../../auto_exp/simulator_format_trace_500_pen/desktop_dash_trace_105_1265.txt initialBSM: -1.0 minCell: 400 QoE: -9223372036854775807 avg. bitrate: 3765.30612245 buf. ratio: 0.0 playtime: 196.0 buftime: 0.0 size: 92250000.0 configs used: [(0.6, 'BOLA', 2830, 2830, 0, 0, 0.97, 0.0, 0, 0, 0.0), (1.05, 'BOLA', 2830, 2830, 0, 0, 0.91, 3.6, 1, 0, 0.0), (1.5, 'BOLA', 2830, 2830, 0, 0, 0.94, 7.15, 2, 5, 0.0), (7.4, 'BOLA', 3100, 2949, 250, 0, 0.99, 5.25, 3, 1, 0.0), (8.5, 'BOLA', 3092, 2937, 235, 0, 0.97, 8.15, 4, 5, 0.0), (13.25, 'BOLA', 3371, 3300, 185, 0, 1.0, 7.4, 5, 5, 0.0), (18.85, 'BOLA', 2669, 3078, 300, 0, 1.0, 5.8, 6, 2, 0.0), (21.05, 'BOLA', 2395, 2763, 217, 0, 0.99, 7.6, 7, 5, 0.0), (27.7, 'BOLA', 2698, 2541, 248, 0, 1.0, 4.95, 8, 0, 0.0), (28.15, 'BOLA', 2683, 2579, 230, 0, 0.97, 8.5, 9, 5, 0.0), (35.05, 'BOLA', 2869, 2505, 361, 0, 0.99, 5.6, 10, 1, 0.0), (36.2, 'BOLA', 2946, 2633, 345, 0, 0.96, 8.45, 11, 5, 0.0), (41.5, 'BOLA', 3968, 3375, 122, 0, 1.0, 7.15, 12, 5, 0.0), (44.85, 'BOLA', 5925, 5686, 435, 0, 1.0, 7.8, 13, 5, 0.0), (47.6, 'BOLA', 6005, 5884, 187, 0, 1.0, 9.05, 14, 5, 0.0), (50.5, 'BOLA', 6034, 5989, 50, 0, 1.0, 10.15, 15, 5, 0.0), (53.55, 'BOLA', 6138, 6074, 46, 0, 1.0, 11.1, 16, 5, 0.0), (56.25, 'BOLA', 6151, 6127, 24, 0, 0.99, 12.4, 17, 5, 0.0), (59.15, 'BOLA', 6204, 6171, 30, 0, 0.99, 13.5, 18, 5, 0.0), (62.15, 'BOLA', 5231, 5998, 302, 0, 0.99, 14.5, 19, 5, 0.0), (65.3, 'BOLA', 5231, 5426, 293, 0, 0.99, 15.35, 20, 5, 0.0), (69.45, 'BOLA', 3846, 4450, 628, 0, 1.0, 15.2, 21, 5, 0.0), (73.9, 'BOLA', 5377, 3960, 299, 0, 0.99, 14.75, 22, 5, 0.0), (76.85, 'BOLA', 5648, 5624, 90, 0, 0.99, 15.8, 23, 5, 0.0), (80.1, 'BOLA', 5233, 5527, 168, 0, 0.99, 16.55, 24, 5, 0.0), (83.35, 'BOLA', 5268, 5275, 86, 0, 0.99, 17.3, 25, 5, 0.0), (86.95, 'BOLA', 5965, 5324, 154, 0, 0.99, 17.7, 26, 5, 0.0), (89.65, 'BOLA', 5800, 5705, 338, 0, 1.0, 19.0, 27, 5, 0.0), (93.05, 'BOLA', 4543, 5397, 559, 0, 1.0, 19.6, 28, 5, 0.0), (97.1, 'BOLA', 4397, 4379, 144, 0, 1.0, 19.55, 29, 5, 0.0), (100.05, 'BOLA', 6016, 5136, 783, 0, 0.99, 20.6, 30, 5, 0.0), (102.95, 'BOLA', 6038, 5994, 97, 0, 0.99, 21.7, 31, 5, 0.0), (105.9, 'BOLA', 5940, 6025, 18, 0, 0.99, 22.75, 32, 5, 0.0), (109.1, 'BOLA', 5805, 5904, 99, 0, 1.0, 23.55, 33, 5, 0.0), (112.6, 'BOLA', 5016, 5499, 350, 0, 1.0, 24.05, 34, 5, 0.0), (116.1, 'BOLA', 4648, 4987, 93, 0, 1.0, 24.55, 35, 5, 0.0), (119.4, 'BOLA', 4746, 4754, 146, 0, 0.98, 25.25, 36, 5, 0.0), (122.95, 'BOLA', 4929, 4831, 122, 0, 0.99, 25.7, 37, 5, 0.0), (126.35, 'BOLA', 5245, 5038, 136, 0, 0.99, 26.3, 38, 5, 0.0), (129.6, 'BOLA', 5533, 5267, 96, 0, 0.99, 27.05, 39, 5, 0.0), (132.65, 'BOLA', 5616, 5499, 143, 0, 0.99, 28.0, 40, 5, 0.0), (135.75, 'BOLA', 5709, 5655, 42, 0, 0.99, 28.9, 41, 5, 0.0), (138.8, 'BOLA', 5409, 5686, 54, 0, 0.99, 29.85, 42, 5, 0.0), (142.15, 'BOLA', 5309, 5434, 169, 0, 0.99, 30.5, 43, 5, 0.0), (145.45, 'BOLA', 5229, 5279, 35, 0, 0.99, 31.2, 44, 5, 0.0), (148.85, 'BOLA', 5614, 5297, 109, 0, 0.99, 31.8, 45, 5, 0.0), (151.65, 'BOLA', 5656, 5520, 164, 0, 0.99, 33.0, 46, 5, 0.0), (154.55, 'BOLA', 6145, 5845, 217, 0, 0.98, 34.1, 47, 5, 0.0), (156.5, 'BOLA', 6145, 6018, 190, 0, 1.0, 36.15, 48, 5, 0.0)]
../../auto_exp/simulator_format_trace_500_pen/desktop_dash_trace_101_12569.txt initialBSM: -3.0 minCell: 400 QoE: -9223372036854775807 avg. bitrate: 3755.10204082 buf. ratio: 0.0 playtime: 196.0 buftime: 0.0 size: 92000000.0 configs used: [(0.5, 'BOLA', 3317, 3316, 0, 0, 0.91, 0.0, 0, 0, 0.0), (0.95, 'BOLA', 3317, 3316, 0, 0, 1.0, 3.6, 1, 0, 0.0), (1.3, 'BOLA', 3317, 3316, 0, 0, 0.89, 7.25, 2, 5, 0.0), (6.35, 'BOLA', 4177, 3454, 255, 0, 1.0, 6.2, 3, 4, 0.0), (9.2, 'BOLA', 4102, 3900, 349, 0, 0.99, 7.35, 4, 5, 0.0), (13.1, 'BOLA', 4047, 4077, 43, 0, 1.0, 7.45, 5, 5, 0.0), (17.55, 'BOLA', 3611, 3920, 160, 0, 0.99, 7.0, 6, 5, 0.0), (23.0, 'BOLA', 3171, 3362, 184, 0, 0.99, 5.55, 7, 1, 0.0), (24.0, 'BOLA', 3171, 3285, 154, 0, 0.97, 8.55, 8, 5, 0.0), (28.8, 'BOLA', 3771, 3601, 185, 0, 0.99, 7.75, 9, 5, 0.0), (33.3, 'BOLA', 4162, 3898, 166, 0, 1.0, 7.25, 10, 5, 0.0), (37.35, 'BOLA', 4162, 4162, 0, 0, 0.99, 7.2, 11, 5, 0.0), (41.7, 'BOLA', 4097, 4135, 29, 0, 1.0, 6.85, 12, 5, 0.0), (46.15, 'BOLA', 4097, 4097, 0, 0, 0.99, 6.4, 13, 4, 0.0), (48.6, 'BOLA', 4191, 4115, 31, 0, 1.0, 7.95, 14, 5, 0.0), (52.75, 'BOLA', 4191, 4188, 9, 0, 1.0, 7.8, 15, 5, 0.0), (57.2, 'BOLA', 4036, 4143, 64, 0, 0.99, 7.35, 16, 5, 0.0), (61.35, 'BOLA', 4036, 4036, 0, 0, 1.0, 7.2, 17, 5, 0.0), (65.7, 'BOLA', 4190, 4098, 69, 0, 1.0, 6.85, 18, 5, 0.0), (69.85, 'BOLA', 4190, 4190, 0, 0, 0.99, 6.7, 19, 5, 0.0), (73.8, 'BOLA', 4154, 4174, 16, 0, 0.99, 6.75, 20, 5, 0.0), (78.05, 'BOLA', 4154, 4153, 0, 0, 1.0, 6.5, 21, 5, 0.0), (82.55, 'BOLA', 3817, 3990, 143, 0, 0.99, 6.0, 22, 3, 0.0), (84.45, 'BOLA', 3817, 3872, 90, 0, 1.0, 8.1, 23, 5, 0.0), (89.05, 'BOLA', 3964, 3816, 0, 0, 0.99, 7.5, 24, 5, 0.0), (93.25, 'BOLA', 4111, 4027, 120, 0, 1.0, 7.3, 25, 5, 0.0), (97.95, 'BOLA', 4044, 4105, 14, 0, 1.0, 6.6, 26, 5, 0.0), (101.9, 'BOLA', 4036, 4049, 24, 0, 1.0, 6.65, 27, 5, 0.0), (106.15, 'BOLA', 4049, 4037, 3, 0, 0.99, 6.4, 28, 4, 0.0), (109.3, 'BOLA', 4049, 4045, 5, 0, 1.0, 7.25, 29, 5, 0.0), (113.5, 'BOLA', 4049, 4049, 0, 0, 0.99, 7.05, 30, 5, 0.0), (117.65, 'BOLA', 4244, 4166, 87, 0, 1.0, 6.9, 31, 5, 0.0), (121.8, 'BOLA', 4244, 4243, 0, 0, 0.99, 6.75, 32, 5, 0.0), (126.3, 'BOLA', 4091, 4133, 61, 0, 1.0, 6.25, 33, 4, 0.0), (129.25, 'BOLA', 4091, 4091, 0, 0, 0.99, 7.3, 34, 5, 0.0), (133.45, 'BOLA', 4156, 4114, 28, 0, 1.0, 7.1, 35, 5, 0.0), (137.2, 'BOLA', 4156, 4155, 2, 0, 1.0, 7.35, 36, 5, 0.0), (141.4, 'BOLA', 4108, 4139, 20, 0, 1.0, 7.15, 37, 5, 0.0), (145.6, 'BOLA', 4108, 4108, 0, 0, 1.0, 6.95, 38, 5, 0.0), (149.8, 'BOLA', 4183, 4125, 27, 0, 1.0, 6.75, 39, 5, 0.0), (153.85, 'BOLA', 4183, 4181, 5, 0, 0.99, 6.7, 40, 5, 0.0), (158.1, 'BOLA', 4138, 4170, 18, 0, 1.0, 6.45, 41, 5, 0.0), (162.25, 'BOLA', 4138, 4138, 1, 0, 1.0, 6.3, 42, 4, 0.0), (165.35, 'BOLA', 4097, 4136, 7, 0, 0.99, 7.2, 43, 5, 0.0), (169.6, 'BOLA', 4000, 4031, 51, 0, 0.99, 6.95, 44, 5, 0.0), (174.15, 'BOLA', 4156, 4017, 38, 0, 1.0, 6.4, 45, 4, 0.0), (176.55, 'BOLA', 4156, 4087, 70, 0, 0.99, 8.0, 46, 5, 0.0), (180.75, 'BOLA', 4156, 4156, 0, 0, 1.0, 7.8, 47, 5, 0.0), (183.6, 'BOLA', 3977, 4121, 60, 0, 1.0, 8.95, 48, 5, 0.0)]
../../auto_exp/simulator_format_trace_500_pen/desktop_dash_trace_102_12589.txt initialBSM: -1.0 minCell: 400 QoE: -9223372036854775807 avg. bitrate: 3765.30612245 buf. ratio: 0.0 playtime: 196.0 buftime: 0.0 size: 92250000.0 configs used: [(0.3, 'BOLA', 5848, 5847, 0, 0, 0.8, 0.0, 0, 0, 0.0), (0.55, 'BOLA', 5848, 5848, 0, 0, 0.77, 3.8, 1, 0, 0.0), (0.8, 'BOLA', 5848, 5847, 0, 0, 0.86, 7.55, 2, 0, 0.0), (1.05, 'BOLA', 5544, 5848, 0, 0, 0.88, 11.3, 3, 5, 0.0), (4.6, 'BOLA', 4761, 5179, 478, 0, 0.99, 11.75, 4, 5, 0.0), (7.65, 'BOLA', 5049, 5024, 287, 0, 0.99, 12.7, 5, 5, 0.0), (12.0, 'BOLA', 4990, 2503, 985, 0, 0.99, 12.35, 6, 5, 0.0), (15.55, 'BOLA', 5216, 4436, 1331, 0, 0.99, 12.8, 7, 5, 0.0), (19.3, 'BOLA', 3638, 4697, 670, 0, 1.0, 13.05, 8, 5, 0.0), (24.1, 'BOLA', 3638, 3638, 0, 0, 1.0, 12.25, 9, 5, 0.0), (28.95, 'BOLA', 3514, 3604, 49, 0, 0.99, 11.4, 10, 5, 0.0), (33.8, 'BOLA', 3514, 3513, 0, 0, 1.0, 10.55, 11, 5, 0.0), (38.75, 'BOLA', 3632, 3587, 52, 0, 1.0, 9.6, 12, 5, 0.0), (43.75, 'BOLA', 3837, 3679, 76, 0, 1.0, 8.6, 13, 5, 0.0), (47.95, 'BOLA', 3837, 3833, 11, 0, 0.99, 8.4, 14, 5, 0.0), (52.45, 'BOLA', 3924, 3851, 27, 0, 0.99, 7.9, 15, 5, 0.0), (57.15, 'BOLA', 3924, 3923, 3, 0, 0.99, 7.2, 16, 5, 0.0), (61.05, 'BOLA', 4491, 4478, 35, 0, 1.0, 7.3, 17, 5, 0.0), (65.45, 'BOLA', 2423, 2595, 201, 0, 1.0, 6.9, 18, 5, 0.0), (69.5, 'BOLA', 4997, 4090, 1078, 0, 1.0, 6.85, 19, 5, 0.0), (72.8, 'BOLA', 4997, 4997, 0, 0, 1.0, 7.55, 20, 5, 0.0), (77.55, 'BOLA', 3454, 3794, 560, 0, 1.0, 6.8, 21, 5, 0.0), (82.75, 'BOLA', 3454, 3453, 0, 0, 1.0, 5.6, 22, 1, 0.0), (83.55, 'BOLA', 3454, 3453, 0, 0, 0.94, 8.8, 23, 5, 0.0), (86.85, 'BOLA', 6163, 5914, 452, 0, 0.99, 9.5, 24, 5, 0.0), (89.9, 'BOLA', 4509, 5821, 470, 0, 1.0, 10.45, 25, 5, 0.0), (94.3, 'BOLA', 4375, 4469, 218, 0, 0.99, 10.05, 26, 5, 0.0), (97.9, 'BOLA', 5836, 4403, 778, 0, 1.0, 10.45, 27, 5, 0.0), (100.85, 'BOLA', 5836, 5298, 963, 0, 0.99, 11.5, 28, 5, 0.0), (103.6, 'BOLA', 6639, 6146, 356, 0, 1.0, 12.75, 29, 5, 0.0), (106.15, 'BOLA', 6639, 6540, 208, 0, 0.98, 14.2, 30, 5, 0.0), (108.8, 'BOLA', 6639, 6639, 0, 0, 0.99, 15.55, 31, 5, 0.0), (111.9, 'BOLA', 5378, 6076, 574, 0, 0.98, 16.45, 32, 5, 0.0), (115.35, 'BOLA', 5378, 5377, 0, 0, 0.99, 17.0, 33, 5, 0.0), (120.6, 'BOLA', 2269, 2392, 299, 0, 1.0, 15.75, 34, 5, 0.0), (132.05, 'BOLA', 1355, 685, 57, 0, 1.0, 8.3, 35, 2, 0.0), (134.35, 'BOLA', 2034, 1838, 290, 0, 1.0, 10.0, 36, 5, 0.0), (141.7, 'BOLA', 3946, 3176, 301, 0, 0.99, 6.65, 37, 5, 0.0), (146.9, 'BOLA', 2744, 3328, 890, 0, 1.0, 5.45, 38, 1, 0.0), (148.05, 'BOLA', 2826, 2932, 597, 0, 0.97, 8.3, 39, 5, 0.0), (153.25, 'BOLA', 3697, 3273, 351, 0, 0.99, 7.1, 40, 5, 0.0), (157.4, 'BOLA', 6226, 5813, 336, 0, 0.99, 6.95, 41, 5, 0.0), (160.2, 'BOLA', 6226, 6141, 226, 0, 1.0, 8.15, 42, 5, 0.0), (163.1, 'BOLA', 6226, 6226, 0, 0, 1.0, 9.25, 43, 5, 0.0), (165.95, 'BOLA', 5879, 6132, 137, 0, 1.0, 10.4, 44, 5, 0.0), (169.05, 'BOLA', 5879, 5928, 99, 0, 1.0, 11.3, 45, 5, 0.0), (171.75, 'BOLA', 5879, 5878, 0, 0, 0.99, 12.6, 46, 5, 0.0), (174.7, 'BOLA', 5906, 5890, 12, 0, 0.99, 13.65, 47, 5, 0.0), (176.7, 'BOLA', 5906, 5900, 9, 0, 1.0, 15.65, 48, 5, 0.0)]
../../auto_exp/simulator_format_trace_500_pen/desktop_dash_trace_104_12649.txt initialBSM: -1.0 minCell: 400 QoE: -9223372036854775807 avg. bitrate: 3953.06122449 buf. ratio: 0.0 playtime: 196.0 buftime: 0.0 size: 96850000.0 configs used: [(0.55, 'BOLA', 3220, 3219, 0, 0, 1.0, 0.0, 0, 0, 0.0), (0.95, 'BOLA', 3220, 3219, 0, 0, 0.91, 3.65, 1, 0, 0.0), (1.35, 'BOLA', 3220, 3219, 0, 0, 0.94, 7.25, 2, 5, 0.0), (6.2, 'BOLA', 4666, 3536, 379, 0, 0.99, 6.4, 3, 4, 0.0), (8.95, 'BOLA', 3977, 4112, 406, 0, 0.99, 7.65, 4, 5, 0.0), (12.55, 'BOLA', 4525, 4290, 184, 0, 0.99, 8.05, 5, 5, 0.0), (16.45, 'BOLA', 4230, 4456, 379, 0, 1.0, 8.15, 6, 5, 0.0), (20.75, 'BOLA', 5336, 4253, 632, 0, 1.0, 7.85, 7, 5, 0.0), (23.85, 'BOLA', 5336, 5096, 452, 0, 0.99, 8.75, 8, 5, 0.0), (27.15, 'BOLA', 5315, 5334, 8, 0, 0.99, 9.45, 9, 5, 0.0), (30.65, 'BOLA', 4906, 5119, 183, 0, 0.99, 9.95, 10, 5, 0.0), (34.1, 'BOLA', 4906, 4908, 9, 0, 0.99, 10.5, 11, 5, 0.0), (37.85, 'BOLA', 4019, 4835, 184, 0, 1.0, 10.75, 12, 5, 0.0), (42.65, 'BOLA', 3798, 3805, 41, 0, 0.99, 9.95, 13, 5, 0.0), (46.9, 'BOLA', 3798, 3798, 0, 0, 0.99, 9.7, 14, 5, 0.0), (51.15, 'BOLA', 4607, 4047, 337, 0, 0.99, 9.45, 15, 5, 0.0), (55.15, 'BOLA', 4607, 4601, 29, 0, 0.99, 9.45, 16, 5, 0.0), (58.75, 'BOLA', 4607, 4607, 0, 0, 0.99, 9.85, 17, 5, 0.0), (62.6, 'BOLA', 4683, 4651, 34, 0, 0.99, 10.0, 18, 5, 0.0), (66.35, 'BOLA', 4683, 4683, 0, 0, 1.0, 10.25, 19, 5, 0.0), (69.85, 'BOLA', 4576, 4674, 22, 0, 0.99, 10.75, 20, 5, 0.0), (73.75, 'BOLA', 4550, 4576, 46, 0, 1.0, 10.85, 21, 5, 0.0), (77.7, 'BOLA', 4550, 4550, 0, 0, 1.0, 10.9, 22, 5, 0.0), (81.4, 'BOLA', 4233, 4501, 94, 0, 1.0, 11.2, 23, 5, 0.0), (85.55, 'BOLA', 4233, 4250, 47, 0, 0.99, 11.05, 24, 5, 0.0), (89.55, 'BOLA', 4233, 4233, 0, 0, 0.99, 11.05, 25, 5, 0.0), (94.4, 'BOLA', 3872, 4036, 164, 0, 1.0, 10.2, 26, 5, 0.0), (98.5, 'BOLA', 3872, 3872, 0, 0, 0.99, 10.1, 27, 5, 0.0), (102.95, 'BOLA', 3872, 3871, 0, 0, 1.0, 9.65, 28, 5, 0.0), (109.0, 'BOLA', 2771, 2781, 47, 0, 0.99, 7.6, 29, 5, 0.0), (115.15, 'BOLA', 2771, 2771, 0, 0, 1.0, 5.45, 30, 1, 0.0), (116.35, 'BOLA', 2771, 2771, 0, 0, 0.99, 8.25, 31, 5, 0.0), (121.15, 'BOLA', 5429, 5004, 583, 0, 0.99, 7.45, 32, 5, 0.0), (124.55, 'BOLA', 5429, 5279, 401, 0, 0.99, 8.05, 33, 5, 0.0), (128.15, 'BOLA', 4214, 5292, 298, 0, 1.0, 8.45, 34, 5, 0.0), (132.25, 'BOLA', 4214, 4339, 278, 0, 1.0, 8.35, 35, 5, 0.0), (135.95, 'BOLA', 4214, 4213, 0, 0, 1.0, 8.65, 36, 5, 0.0), (140.0, 'BOLA', 4631, 4249, 86, 0, 0.99, 8.6, 37, 5, 0.0), (143.7, 'BOLA', 4653, 4558, 160, 0, 0.99, 8.9, 38, 5, 0.0), (147.45, 'BOLA', 4653, 4653, 0, 0, 1.0, 9.15, 39, 5, 0.0), (150.95, 'BOLA', 5086, 4812, 174, 0, 1.0, 9.65, 40, 5, 0.0), (154.4, 'BOLA', 5086, 5066, 46, 0, 0.99, 10.2, 41, 5, 0.0), (157.8, 'BOLA', 5086, 5086, 0, 0, 1.0, 10.8, 42, 5, 0.0), (161.95, 'BOLA', 4145, 4463, 403, 0, 1.0, 10.65, 43, 5, 0.0), (166.1, 'BOLA', 4145, 4145, 0, 0, 1.0, 10.5, 44, 5, 0.0), (170.3, 'BOLA', 4980, 4255, 228, 0, 0.99, 10.3, 45, 5, 0.0), (173.5, 'BOLA', 4980, 4763, 326, 0, 0.99, 11.1, 46, 5, 0.0), (177.0, 'BOLA', 4980, 4980, 0, 0, 0.99, 11.6, 47, 5, 0.0), (179.35, 'BOLA', 4960, 4977, 5, 0, 0.99, 13.25, 48, 5, 0.0)]
