2287_3185_2549.txt 3185.0 2549.0 0.800313971743 0
2778_3977_5049.txt 3977.0 5049.0 1.26954991199 0
5006_6834_6686.txt 6834.0 6686.0 0.978343576236 0
1220_1525_2969.txt 1525.0 2969.0 1.9468852459 25
8971_12489_6651.txt 12489.0 6651.0 0.532548642806 -5
2395_3187_4623.txt 3187.0 4623.0 1.45058048321 0
4232_5848_5795.txt 5848.0 5795.0 0.990937072503 0
8900_12477_5285.txt 12477.0 5285.0 0.42357938607 -5
1210_1727_2639.txt 1727.0 2639.0 1.52808338159 15
707_571_7346.txt 571.0 7346.0 12.8651488616 0
1238_1749_3256.txt 1749.0 3256.0 1.86163522013 15
593_870_4788.txt 870.0 4788.0 5.50344827586 0
3887_5055_5942.txt 5055.0 5942.0 1.17546983185 -5
5072_7234_777.txt 7234.0 777.0 0.10740945535 -5
1962_2907_3316.txt 2907.0 3316.0 1.14069487444 5
2088_2730_5747.txt 2730.0 5747.0 2.10512820513 10
6859_9983_267.txt 9983.0 267.0 0.0267454672944 -5
3299_4795_1249.txt 4795.0 1249.0 0.260479666319 0
5649_7514_5148.txt 7514.0 5148.0 0.685121107266 -5
10117_14151_501.txt 14151.0 501.0 0.0354038583846 -5
5248_7379_4063.txt 7379.0 4063.0 0.550616614717 -5
10676_14749_4928.txt 14749.0 4928.0 0.334124347413 -5
9878_13506_3095.txt 13506.0 3095.0 0.229157411521 -5
10655_14784_4257.txt 14784.0 4257.0 0.287946428571 -5
3398_4555_3436.txt 4555.0 3436.0 0.754335894621 5
5586_7785_3730.txt 7785.0 3730.0 0.479126525369 -5
3943_5239_7071.txt 5239.0 7071.0 1.3496850544 0
257_363_5347.txt 363.0 5347.0 14.7300275482 0
2253_3094_1620.txt 3094.0 1620.0 0.523594053006 0
1941_2865_2631.txt 2865.0 2631.0 0.91832460733 15
10070_13694_7400.txt 13694.0 7400.0 0.540382649335 -5
9805_13864_1970.txt 13864.0 1970.0 0.142094633583 -5
809_1165_1823.txt 1165.0 1823.0 1.56480686695 80
10428_14239_7043.txt 14239.0 7043.0 0.494627431702 -5
1091_1804_214.txt 1804.0 214.0 0.118625277162 35
3308_4545_1489.txt 4545.0 1489.0 0.327612761276 0
6710_9105_4675.txt 9105.0 4675.0 0.513454146074 -5
5306_7414_5647.txt 7414.0 5647.0 0.761667116267 -5
3527_4873_5543.txt 4873.0 5543.0 1.13749230454 0
9019_12696_20.txt 12696.0 20.0 0.00157529930687 -5
4767_6992_1709.txt 6992.0 1709.0 0.244422196796 -5
1469_2253_866.txt 2253.0 866.0 0.38437638704 5
3221_4207_7196.txt 4207.0 7196.0 1.71048252912 -5
7751_10792_3800.txt 10792.0 3800.0 0.352112676056 -5
2049_2931_5214.txt 2931.0 5214.0 1.77891504606 -5
1635_2065_4068.txt 2065.0 4068.0 1.96997578692 40
10101_14174_108.txt 14174.0 108.0 0.00761958515592 -5
7927_11278_261.txt 11278.0 261.0 0.023142401135 -5
539_789_3959.txt 789.0 3959.0 5.01774397972 15
2402_3047_5413.txt 3047.0 5413.0 1.77650147686 0
4267_5554_6307.txt 5554.0 6307.0 1.13557796183 0
8323_11576_504.txt 11576.0 504.0 0.0435383552177 -5
7059_9749_4665.txt 9749.0 4665.0 0.478510616473 -5
6793_9343_6823.txt 9343.0 6823.0 0.730279353527 -5
7865_10889_6170.txt 10889.0 6170.0 0.566626871154 -5
31_322_799.txt 322.0 799.0 2.48136645963 30
9536_13369_3977.txt 13369.0 3977.0 0.297479243025 -5
10513_14830_1982.txt 14830.0 1982.0 0.133648010789 -5
9779_13563_1448.txt 13563.0 1448.0 0.106761041068 -5
5754_7603_7012.txt 7603.0 7012.0 0.922267525977 -5
5523_7663_2836.txt 7663.0 2836.0 0.370090043064 -5
2997_4068_2491.txt 4068.0 2491.0 0.612340216323 15
265_346_5677.txt 346.0 5677.0 16.4075144509 0
4268_5779_6025.txt 5779.0 6025.0 1.04256791832 0
8786_12232_3232.txt 12232.0 3232.0 0.264224983649 -5
4270_5586_6166.txt 5586.0 6166.0 1.10383100609 -5
797_1306_1753.txt 1306.0 1753.0 1.34226646248 40
10705_14663_5977.txt 14663.0 5977.0 0.407624633431 -5
5308_7043_5728.txt 7043.0 5728.0 0.813289791282 0
3938_5090_7478.txt 5090.0 7478.0 1.46915520629 0
8875_12290_4577.txt 12290.0 4577.0 0.372416598861 -5
737_1211_471.txt 1211.0 471.0 0.388934764657 0
564_570_4313.txt 570.0 4313.0 7.56666666667 45
8211_11425_6044.txt 11425.0 6044.0 0.529015317287 -5
2325_3084_3433.txt 3084.0 3433.0 1.11316472114 15
245_70_5174.txt 70.0 5174.0 73.9142857143 25
10651_14968_4169.txt 14968.0 4169.0 0.278527525387 -5
2159_2753_7124.txt 2753.0 7124.0 2.58772248456 0
6103_8422_7120.txt 8422.0 7120.0 0.84540489195 0
3696_5105_1881.txt 5105.0 1881.0 0.368462291871 0
4917_6809_4558.txt 6809.0 4558.0 0.66940813629 30
1367_1607_5821.txt 1607.0 5821.0 3.62227753578 10
2242_3000_1792.txt 3000.0 1792.0 0.597333333333 10
7545_10254_7154.txt 10254.0 7154.0 0.697678954554 -5
1225_1630_3443.txt 1630.0 3443.0 2.11226993865 0
7111_9979_5622.txt 9979.0 5622.0 0.563383104519 0
6522_9032_756.txt 9032.0 756.0 0.0837023914969 -5
8915_12223_5710.txt 12223.0 5710.0 0.467152090322 40
949_1128_4515.txt 1128.0 4515.0 4.00265957447 5
179_43_3758.txt 43.0 3758.0 87.3953488372 30
9229_12695_4856.txt 12695.0 4856.0 0.382512800315 -5
10672_14980_4612.txt 14980.0 4612.0 0.307877169559 -5
2038_2991_4902.txt 2991.0 4902.0 1.63891675025 0
516_569_3391.txt 569.0 3391.0 5.95957820738 20
1847_2839_807.txt 2839.0 807.0 0.284255019373 0
1881_2674_1926.txt 2674.0 1926.0 0.720269259536 25
6863_9960_74.txt 9960.0 74.0 0.0074297188755 -5
2296_3200_2652.txt 3200.0 2652.0 0.82875 10
10111_14141_763.txt 14141.0 763.0 0.053956580157 -5
1222_1556_2827.txt 1556.0 2827.0 1.81683804627 45
9997_13626_5879.txt 13626.0 5879.0 0.431454572141 -5
7495_10227_6482.txt 10227.0 6482.0 0.633812457221 0
8629_11998_7447.txt 11998.0 7447.0 0.62068678113 -5
5741_7981_7055.txt 7981.0 7055.0 0.883974439293 -5
5772_8283_350.txt 8283.0 350.0 0.0422552215381 -5
3004_4434_2908.txt 4434.0 2908.0 0.655841226883 0
6697_9391_4719.txt 9391.0 4719.0 0.502502395911 5
2665_3534_3388.txt 3534.0 3388.0 0.958687040181 0
8364_11934_1773.txt 11934.0 1773.0 0.148567119155 -5
8925_12411_5925.txt 12411.0 5925.0 0.47739908146 -5
4538_6247_4748.txt 6247.0 4748.0 0.760044821514 -5
4811_6564_2515.txt 6564.0 2515.0 0.383150517977 -5
9461_13250_2063.txt 13250.0 2063.0 0.155698113208 -5
5096_7471_1410.txt 7471.0 1410.0 0.188729755053 -5
1704_2416_5332.txt 2416.0 5332.0 2.20695364238 0
3810_5324_4274.txt 5324.0 4274.0 0.802779864763 0
3930_5029_6667.txt 5029.0 6667.0 1.32571087691 10
3436_4549_4325.txt 4549.0 4325.0 0.950758408441 5
1199_1694_2465.txt 1694.0 2465.0 1.45513577332 10
10208_14313_2956.txt 14313.0 2956.0 0.206525536226 -5
7105_9927_5640.txt 9927.0 5640.0 0.568147476579 -5
8453_11659_3678.txt 11659.0 3678.0 0.315464448066 -5
2092_2986_6021.txt 2986.0 6021.0 2.01640991293 -5
1540_2302_2398.txt 2302.0 2398.0 1.04170286707 45
8618_11861_7074.txt 11861.0 7074.0 0.596408397268 0
7214_10242_432.txt 10242.0 432.0 0.0421792618629 -5
3769_5021_3749.txt 5021.0 3749.0 0.746664011153 0
9952_13833_4887.txt 13833.0 4887.0 0.35328562134 -5
4774_6780_1725.txt 6780.0 1725.0 0.254424778761 -5
9589_13194_4855.txt 13194.0 4855.0 0.367970289526 -5
7902_10626_7397.txt 10626.0 7397.0 0.696122717862 -5
8160_11314_4965.txt 11314.0 4965.0 0.438836839314 -5
4795_6647_2296.txt 6647.0 2296.0 0.345418986009 -5
3522_4848_5690.txt 4848.0 5690.0 1.17367986799 -5
3826_5365_4952.txt 5365.0 4952.0 0.923019571295 10
10150_14003_1144.txt 14003.0 1144.0 0.0816967792616 -5
8672_12364_942.txt 12364.0 942.0 0.0761889356195 -5
2672_3539_3136.txt 3539.0 3136.0 0.886126024301 0
9548_13166_3552.txt 13166.0 3552.0 0.26978581194 -5
9145_12774_3092.txt 12774.0 3092.0 0.242054172538 -5
3959_5128_7469.txt 5128.0 7469.0 1.45651326053 -5
203_434_4112.txt 434.0 4112.0 9.47465437788 0
6243_8765_2551.txt 8765.0 2551.0 0.291043924701 -5
5733_7862_6969.txt 7862.0 6969.0 0.886415670313 -5
3822_5089_4788.txt 5089.0 4788.0 0.940852819807 -5
1761_2327_6577.txt 2327.0 6577.0 2.8263859046 -5
6262_8967_2874.txt 8967.0 2874.0 0.320508531281 -5
998_1127_5549.txt 1127.0 5549.0 4.92369121562 0
4056_5838_1542.txt 5838.0 1542.0 0.264131551901 0
8606_11593_6525.txt 11593.0 6525.0 0.562839644613 -5
4301_5715_7453.txt 5715.0 7453.0 1.304111986 0
7394_10468_4286.txt 10468.0 4286.0 0.409438288116 -5
5933_8328_3852.txt 8328.0 3852.0 0.462536023055 -5
6490_9092_358.txt 9092.0 358.0 0.039375274967 -5
4141_5646_3667.txt 5646.0 3667.0 0.649486362026 0
3209_4474_6650.txt 4474.0 6650.0 1.48636566831 0
253_431_5367.txt 431.0 5367.0 12.4524361949 20
6775_9029_6365.txt 9029.0 6365.0 0.704950714365 -5
10753_14736_6838.txt 14736.0 6838.0 0.464033659066 -5
2683_3926_3128.txt 3926.0 3128.0 0.796739684157 0
4008_5514_584.txt 5514.0 584.0 0.105912223431 0
3267_4827_704.txt 4827.0 704.0 0.145846281334 -5
1579_2243_2691.txt 2243.0 2691.0 1.19973250111 25
352_31_7012.txt 31.0 7012.0 226.193548387 0
1531_2001_1890.txt 2001.0 1890.0 0.944527736132 10
9721_13707_98.txt 13707.0 98.0 0.00714963157511 -5
8408_11625_2627.txt 11625.0 2627.0 0.225978494624 -5
2371_3249_4029.txt 3249.0 4029.0 1.24007386888 0
263_89_5020.txt 89.0 5020.0 56.404494382 0
9153_12870_3449.txt 12870.0 3449.0 0.267987567988 -5
9624_13166_5316.txt 13166.0 5316.0 0.403767279356 -5
10554_14691_2243.txt 14691.0 2243.0 0.152678510653 -5
6997_9931_3203.txt 9931.0 3203.0 0.322525425436 -5
5831_8224_1241.txt 8224.0 1241.0 0.150899805447 -5
7695_10526_2751.txt 10526.0 2751.0 0.261352840585 -5
1427_1675_7473.txt 1675.0 7473.0 4.46149253731 -5
7033_9995_4448.txt 9995.0 4448.0 0.445022511256 -5
1014_1009_6307.txt 1009.0 6307.0 6.25074331021 10
6357_8797_4908.txt 8797.0 4908.0 0.557917471865 -5
2041_2796_5093.txt 2796.0 5093.0 1.82153075823 15
328_345_6936.txt 345.0 6936.0 20.1043478261 0
2187_3196_906.txt 3196.0 906.0 0.283479349186 0
218_290_4569.txt 290.0 4569.0 15.7551724138 20
8378_11671_2196.txt 11671.0 2196.0 0.188158683917 -5
8938_12055_6067.txt 12055.0 6067.0 0.503276648693 -5
7666_10683_2463.txt 10683.0 2463.0 0.230553215389 -5
4248_5607_5901.txt 5607.0 5901.0 1.05243445693 -5
7966_11085_620.txt 11085.0 620.0 0.0559314388814 -5
10373_14114_6417.txt 14114.0 6417.0 0.454654952529 0
3593_4671_7021.txt 4671.0 7021.0 1.50310426033 -5
5435_7711_943.txt 7711.0 943.0 0.122292828427 -5
1718_2449_5748.txt 2449.0 5748.0 2.347080441 0
397_511_511.txt 511.0 511.0 1.0 35
2226_3171_1465.txt 3171.0 1465.0 0.461999369284 0
3011_4213_2942.txt 4213.0 2942.0 0.69831474009 0
10099_14378_371.txt 14378.0 371.0 0.0258033106134 -5
256_439_5398.txt 439.0 5398.0 12.2961275626 0
4738_6888_1000.txt 6888.0 1000.0 0.145180023229 -5
3161_4156_5949.txt 4156.0 5949.0 1.43142444658 0
6607_9205_2840.txt 9205.0 2840.0 0.308527973927 -5
2195_3378_719.txt 3378.0 719.0 0.212847838958 0
4136_5741_3610.txt 5741.0 3610.0 0.628810311792 10
4696_6648_190.txt 6648.0 190.0 0.0285800240674 -5
2913_4016_746.txt 4016.0 746.0 0.185756972112 0
9043_12536_895.txt 12536.0 895.0 0.0713943841736 -5
1019_1297_6051.txt 1297.0 6051.0 4.66538164996 0
7706_10810_3428.txt 10810.0 3428.0 0.317113783534 -5
8944_12355_6104.txt 12355.0 6104.0 0.494050991501 -5
5671_7971_5570.txt 7971.0 5570.0 0.698783088697 -5
3246_4828_77.txt 4828.0 77.0 0.0159486329743 0
2530_3601_79.txt 3601.0 79.0 0.0219383504582 0
1803_2750_258.txt 2750.0 258.0 0.0938181818182 10
1514_2021_1655.txt 2021.0 1655.0 0.818901533894 10
325_246_6956.txt 246.0 6956.0 28.2764227642 0
996_1244_5936.txt 1244.0 5936.0 4.77170418006 0
3542_4818_6452.txt 4818.0 6452.0 1.33914487339 -5
10152_14110_1199.txt 14110.0 1199.0 0.0849751948972 -5
10524_14952_1754.txt 14952.0 1754.0 0.117308721241 -5
4337_6187_101.txt 6187.0 101.0 0.0163245514789 -5
920_1497_4267.txt 1497.0 4267.0 2.85036740147 5
482_769_2571.txt 769.0 2571.0 3.3433029909 30
1144_1872_1093.txt 1872.0 1093.0 0.583867521368 20
7540_10485_7332.txt 10485.0 7332.0 0.699284692418 0
10358_14072_5859.txt 14072.0 5859.0 0.416358726549 -5
7216_10177_51.txt 10177.0 51.0 0.00501129999017 -5
3821_5217_4880.txt 5217.0 4880.0 0.935403488595 0
8758_12345_2396.txt 12345.0 2396.0 0.194086674767 -5
1691_2380_5316.txt 2380.0 5316.0 2.23361344538 5
9657_13344_6190.txt 13344.0 6190.0 0.463878896882 -5
8669_12480_679.txt 12480.0 679.0 0.0544070512821 -5
9637_13162_5516.txt 13162.0 5516.0 0.419085245403 -5
6546_9356_1331.txt 9356.0 1331.0 0.142261650278 -5
2653_3581_2988.txt 3581.0 2988.0 0.834403797822 0
10157_14263_1974.txt 14263.0 1974.0 0.138400056089 -5
7594_10971_959.txt 10971.0 959.0 0.0874122687084 -5
829_1415_2412.txt 1415.0 2412.0 1.70459363958 25
1256_1865_3613.txt 1865.0 3613.0 1.93726541555 30
594_714_4509.txt 714.0 4509.0 6.31512605042 30
6231_8821_2261.txt 8821.0 2261.0 0.256320145108 0
4357_6119_734.txt 6119.0 734.0 0.119954240889 -5
1214_1792_2933.txt 1792.0 2933.0 1.63671875 50
4972_6533_6178.txt 6533.0 6178.0 0.945660492882 0
3289_4859_1283.txt 4859.0 1283.0 0.264046100021 0
279_271_5654.txt 271.0 5654.0 20.8634686347 10
7000_9588_3019.txt 9588.0 3019.0 0.314872757614 -5
7096_9859_5098.txt 9859.0 5098.0 0.517090982858 -5
4319_5881_7218.txt 5881.0 7218.0 1.22734228873 0
9435_13302_1864.txt 13302.0 1864.0 0.140129303864 -5
1768_2409_6980.txt 2409.0 6980.0 2.89746782897 0
8662_12382_136.txt 12382.0 136.0 0.0109836859958 -5
382_592_391.txt 592.0 391.0 0.660472972973 95
9058_12854_1328.txt 12854.0 1328.0 0.103314143457 -5
8030_11195_2175.txt 11195.0 2175.0 0.194283162126 -5
9178_12916_3613.txt 12916.0 3613.0 0.279730566739 -5
729_1291_7.txt 1291.0 7.0 0.00542215336948 -5
3710_5059_2430.txt 5059.0 2430.0 0.480332081439 5
6364_8647_5065.txt 8647.0 5065.0 0.585752284029 -5
10601_14787_3031.txt 14787.0 3031.0 0.204977344965 -5
2243_3063_1966.txt 3063.0 1966.0 0.64185439112 5
5236_7461_4251.txt 7461.0 4251.0 0.569762766385 -5
9017_12771_474.txt 12771.0 474.0 0.0371153394409 -5
1854_2744_1464.txt 2744.0 1464.0 0.533527696793 15
3107_4456_4774.txt 4456.0 4774.0 1.07136445242 10
8125_11256_4131.txt 11256.0 4131.0 0.367004264392 -5
8759_12247_2329.txt 12247.0 2329.0 0.190169020985 -5
3505_4691_5595.txt 4691.0 5595.0 1.19270944362 0
3280_4689_992.txt 4689.0 992.0 0.211558967797 0
3799_5396_4217.txt 5396.0 4217.0 0.781504818384 -5
4826_6717_3357.txt 6717.0 3357.0 0.499776686021 -5
3809_5000_4477.txt 5000.0 4477.0 0.8954 -5
568_973_4286.txt 973.0 4286.0 4.4049331963 15
7922_11256_232.txt 11256.0 232.0 0.0206112295665 -5
4024_5887_1240.txt 5887.0 1240.0 0.210633599456 -5
159_379_3457.txt 379.0 3457.0 9.12137203166 55
4608_6152_5643.txt 6152.0 5643.0 0.917262678804 -5
9943_13983_4683.txt 13983.0 4683.0 0.334906672388 10
1852_2767_1005.txt 2767.0 1005.0 0.363209251897 10
579_590_4770.txt 590.0 4770.0 8.08474576271 20
6982_9940_2703.txt 9940.0 2703.0 0.271931589537 -5
4532_6105_4048.txt 6105.0 4048.0 0.663063063063 0
2103_2542_6196.txt 2542.0 6196.0 2.43745082612 0
5935_8285_3767.txt 8285.0 3767.0 0.454677127339 -5
740_1139_190.txt 1139.0 190.0 0.166812993854 20
6011_8148_5207.txt 8148.0 5207.0 0.639052528228 0
8267_11363_7260.txt 11363.0 7260.0 0.638915779284 -5
9012_12771_368.txt 12771.0 368.0 0.0288152846292 -5
5124_7455_1559.txt 7455.0 1559.0 0.209121395037 -5
1458_2462_80.txt 2462.0 80.0 0.0324939073924 0
1734_2494_6095.txt 2494.0 6095.0 2.44386527666 0
5358_7370_6740.txt 7370.0 6740.0 0.914518317503 -5
6536_9051_1309.txt 9051.0 1309.0 0.144624903326 -5
8891_12059_5451.txt 12059.0 5451.0 0.452027531304 0
6484_9323_105.txt 9323.0 105.0 0.0112624691623 -5
9804_13856_1799.txt 13856.0 1799.0 0.129835450346 -5
10307_14461_4540.txt 14461.0 4540.0 0.313947859761 -5
6138_8557_449.txt 8557.0 449.0 0.0524716606287 -5
977_1477_5210.txt 1477.0 5210.0 3.52742044685 0
5313_7179_5753.txt 7179.0 5753.0 0.801365092631 -5
8727_12231_1801.txt 12231.0 1801.0 0.147248794048 -5
10005_13912_5947.txt 13912.0 5947.0 0.427472685451 -5
4713_6514_999.txt 6514.0 999.0 0.153361989561 -5
6041_8263_5766.txt 8263.0 5766.0 0.697809512284 -5
2585_3730_1495.txt 3730.0 1495.0 0.400804289544 0
652_824_6261.txt 824.0 6261.0 7.59830097087 0
6352_8972_4888.txt 8972.0 4888.0 0.544806063308 -5
1710_2231_5755.txt 2231.0 5755.0 2.5795607351 0
817_1470_2371.txt 1470.0 2371.0 1.61292517007 20
3054_4336_3851.txt 4336.0 3851.0 0.888145756458 -5
10475_14530_758.txt 14530.0 758.0 0.052167928424 -5
6990_9846_3338.txt 9846.0 3338.0 0.339020922202 0
9990_13734_5941.txt 13734.0 5941.0 0.432576088539 -5
7618_10565_1170.txt 10565.0 1170.0 0.110743019404 -5
8597_11553_6943.txt 11553.0 6943.0 0.600969445166 0
3408_4814_3335.txt 4814.0 3335.0 0.692771084337 -5
8018_11409_2032.txt 11409.0 2032.0 0.178105004821 -5
7893_10501_6693.txt 10501.0 6693.0 0.637367869727 -5
3240_4481_7168.txt 4481.0 7168.0 1.59964293684 -5
7434_10059_4662.txt 10059.0 4662.0 0.463465553236 -5
1065_1058_7304.txt 1058.0 7304.0 6.90359168242 0
3122_4270_5295.txt 4270.0 5295.0 1.24004683841 0
8815_12326_3707.txt 12326.0 3707.0 0.300746389745 -5
806_1106_1779.txt 1106.0 1779.0 1.60849909584 95
9529_13276_3914.txt 13276.0 3914.0 0.29481771618 -5
921_1404_4498.txt 1404.0 4498.0 3.2037037037 20
1488_2017_981.txt 2017.0 981.0 0.486365889936 30
5065_7436_549.txt 7436.0 549.0 0.0738300161377 -5
3703_5463_2068.txt 5463.0 2068.0 0.378546586125 -5
3018_4495_2954.txt 4495.0 2954.0 0.657174638487 0
5525_7792_2847.txt 7792.0 2847.0 0.365374743326 -5
2550_3728_534.txt 3728.0 534.0 0.143240343348 0
9275_12618_5849.txt 12618.0 5849.0 0.463544143287 -5
5786_8456_964.txt 8456.0 964.0 0.114001892148 -5
7282_10246_1795.txt 10246.0 1795.0 0.175190318173 -5
6374_8506_5199.txt 8506.0 5199.0 0.611215612509 -5
10440_14382_7478.txt 14382.0 7478.0 0.51995549993 -5
5555_7842_3430.txt 7842.0 3430.0 0.437388421321 -5
9020_12690_217.txt 12690.0 217.0 0.0171000788022 -5
6653_9441_3514.txt 9441.0 3514.0 0.372206334075 -5
959_1454_4994.txt 1454.0 4994.0 3.43466299862 5
1993_2812_4406.txt 2812.0 4406.0 1.56685633001 15
10456_14803_77.txt 14803.0 77.0 0.00520164831453 -5
10134_14241_1425.txt 14241.0 1425.0 0.100063197809 -5
8410_11958_2781.txt 11958.0 2781.0 0.232563973909 -5
5745_7718_7208.txt 7718.0 7208.0 0.933920704846 5
9113_12702_2223.txt 12702.0 2223.0 0.175011809164 -5
5064_7160_327.txt 7160.0 327.0 0.0456703910615 -5
6020_8349_5034.txt 8349.0 5034.0 0.602946460654 -5
7403_10317_4408.txt 10317.0 4408.0 0.427255985267 -5
5846_8232_1558.txt 8232.0 1558.0 0.189261418853 -5
1809_2562_234.txt 2562.0 234.0 0.0913348946136 60
7139_9583_6096.txt 9583.0 6096.0 0.636126473964 -5
4280_5617_6701.txt 5617.0 6701.0 1.19298557949 -5
1648_2410_4152.txt 2410.0 4152.0 1.72282157676 0
4426_6271_2160.txt 6271.0 2160.0 0.34444267262 -5
3493_4738_5281.txt 4738.0 5281.0 1.1146053187 0
9832_13524_2452.txt 13524.0 2452.0 0.181307305531 -5
5445_7983_530.txt 7983.0 530.0 0.0663910810472 -5
8676_12338_808.txt 12338.0 808.0 0.0654887339925 -5
8718_12315_1801.txt 12315.0 1801.0 0.146244417377 -5
