0.0	1305.27409117
1733.0	1305.27409117
1795.0	1306.31446541
2749.0	1306.31446541
2794.0	1337.68150134
4659.0	1337.68150134
4697.0	1359.28967457
7186.0	1359.28967457
7298.0	1264.51132213
10036.0	1264.51132213
10096.0	1198.57123565
13058.0	1198.57123565
13098.0	1234.71533872
15947.0	1234.71533872
15994.0	1239.63315697
18829.0	1239.63315697
18893.0	1259.6384423
21692.0	1259.6384423
21792.0	1293.06122449
24438.0	1293.06122449
24492.0	1595.31161083
26671.0	1595.31161083
26695.0	2010.29213483
29365.0	2010.29213483
29392.0	1869.45454545
32098.0	1869.45454545
32192.0	1455.57100018
37861.0	1455.57100018
37896.0	1423.7472661
42834.0	1423.7472661
42900.0	1521.09614277
46374.0	1521.09614277
46394.0	1563.28162588
51216.0	1563.28162588
51299.0	1354.8432193
55362.0	1354.8432193
55396.0	1426.39873418
59188.0	1426.39873418
59493.0	1690.80925578
62691.0	1690.80925578
62797.0	1946.37026132
65514.0	1946.37026132
65597.0	1780.73840079
68636.0	1780.73840079
68697.0	1752.97462857
73072.0	1752.97462857
73091.0	1524.16252648
78284.0	1524.16252648
78399.0	1562.24063429
83444.0	1562.24063429
83494.0	1791.92400917
86547.0	1791.92400917
86598.0	1518.25800268
91815.0	1518.25800268
91899.0	1448.07415254
95675.0	1448.07415254
95895.0	1401.51593981
99816.0	1401.51593981
99897.0	1206.2245614
104457.0	1206.2245614
104493.0	1129.5670457
109154.0	1129.5670457
109196.0	1253.77288691
113467.0	1253.77288691
113493.0	1319.94524715
116123.0	1319.94524715
116195.0	1435.05170517
119831.0	1435.05170517
119888.0	1137.5
124624.0	1137.5
124689.0	985.39252085
128406.0	985.39252085
128488.0	980.980873537
131991.0	980.980873537
132088.0	1056.00752351
135278.0	1056.00752351
135389.0	1048.92956909
138754.0	1048.92956909
138791.0	1044.88989932
141870.0	1044.88989932
142089.0	1203.56820548
144970.0	1203.56820548
144991.0	1158.29963899
149423.0	1158.29963899
149491.0	962.485563828
154998.0	962.485563828
155089.0	851.572533849
159225.0	851.572533849
159288.0	867.755187812
163095.0	867.755187812
163194.0	873.045504994
166798.0	873.045504994
166889.0	910.20399795
170791.0	910.20399795
170888.0	923.992250208
174501.0	923.992250208
174596.0	928.148827177
178305.0	928.148827177
178592.0	904.126548906
182385.0	904.126548906
182486.0	891.861242825
186493.0	891.861242825
186590.0	840.510162602
190526.0	840.510162602
190586.0	828.940609248
195149.0	828.940609248
195193.0	793.801996223
198900.0	793.801996223
198989.0	822.652416357
203293.0	822.652416357
203390.0	879.431357454
207287.0	879.431357454
207388.0	885.022698927
211397.0	885.022698927
211485.0	889.048774194
215360.0	889.048774194
215588.0	893.982434128
219573.0	893.982434128
219585.0	924.155230018
223476.0	924.155230018
223591.0	1061.96652201
226817.0	1061.96652201
226887.0	1101.35392881
229865.0	1101.35392881
229885.0	1075.79066123
233076.0	1075.79066123
233186.0	1062.5106248
236339.0	1062.5106248
236388.0	1058.98791361
241435.0	1058.98791361
241491.0	1051.28644733
244804.0	1051.28644733
244888.0	862.250623441
251304.0	862.250623441
251588.0	926.847787158
255497.0	926.847787158
255590.0	1015.34745278
259084.0	1015.34745278
259190.0	1161.09067524
262300.0	1161.09067524
262389.0	1136.99432008
265382.0	1136.99432008
265487.0	1058.6857997
268832.0	1058.6857997
268884.0	935.271383316
272672.0	935.271383316
272685.0	836.621216753
279227.0	836.621216753
279285.0	892.252234359
283313.0	892.252234359
283384.0	820.470309912
287611.0	820.470309912
287882.0	829.353215284
292174.0	829.353215284
292283.0	840.032435011
296476.0	840.032435011
296585.0	803.798963263
301022.0	803.798963263
301083.0	733.337846414
305810.0	733.337846414
305883.0	695.604562738
310880.0	695.604562738
310986.0	668.88897382
316219.0	668.88897382
316280.0	612.182946749
322402.0	612.182946749
322484.0	654.067716196
327121.0	654.067716196
327181.0	608.495849474
332602.0	608.495849474
332881.0	603.03080766
338886.0	603.03080766
338983.0	657.152061361
344198.0	657.152061361
344284.0	656.448411282
349886.0	656.448411282
349983.0	648.465577382
355430.0	648.465577382
355486.0	660.823638042
360901.0	660.823638042
360983.0	666.096256684
366406.0	666.096256684
366480.0	799.599551066
370935.0	799.599551066
370989.0	1330.39249414
373547.0	1330.39249414
373590.0	1363.86349206
376110.0	1363.86349206
376383.0	1299.32292106
378752.0	1299.32292106
378786.0	1198.63949215
381779.0	1198.63949215
381879.0	1230.46262341
384715.0	1230.46262341
384782.0	1240.82222222
387302.0	1240.82222222
387384.0	1238.12235475
389983.0	1238.12235475
390081.0	1283.43022834
392840.0	1283.43022834
392879.0	1390.46973366
395357.0	1390.46973366
395382.0	1940.02192982
397206.0	1940.02192982
397280.0	1968.48887212
399931.0	1968.48887212
399987.0	1822.44756179
402981.0	1822.44756179
403080.0	1344.20477816
408940.0	1344.20477816
408988.0	1466.75298488
412757.0	1466.75298488
412784.0	1522.36115657
416450.0	1522.36115657
416481.0	1549.15283843
418771.0	1549.15283843
418880.0	1464.26989899
423830.0	1464.26989899
423880.0	1216.017991
425214.0	1216.017991
425280.0	1323.09677419
426644.0	1323.09677419
426680.0	1544.16
427780.0	1544.16
427881.0	1316.62222222
427926.0	1316.62222222
428080.0	1178.5
428096.0	1178.5
