0.0	4165.81952118
543.0	4165.81952118
600.0	4149.87212276
991.0	4149.87212276
1091.0	4201.27301092
1732.0	4201.27301092
1792.0	2476.66517257
4023.0	2476.66517257
4101.0	1610.61929754
9055.0	1610.61929754
9093.0	1271.0524379
13441.0	1271.0524379
13493.0	2021.66896552
15233.0	2021.66896552
15297.0	2142.90243902
16937.0	2142.90243902
16994.0	2181.73482428
19498.0	2181.73482428
19592.0	1711.89855072
22904.0	1711.89855072
22990.0	1769.67073766
27084.0	1769.67073766
27191.0	1897.485826
31283.0	1897.485826
31590.0	3493.57531092
33761.0	3493.57531092
33790.0	1905.24867236
38121.0	1905.24867236
38191.0	1811.97525773
42071.0	1811.97525773
42093.0	1901.60763889
46701.0	1901.60763889
46792.0	2909.35700502
49383.0	2909.35700502
49493.0	2649.54786698
52470.0	2649.54786698
52493.0	1524.84943293
57607.0	1524.84943293
57695.0	1475.53998477
62947.0	1475.53998477
62990.0	1814.65533522
67226.0	1814.65533522
67296.0	1481.83570646
70948.0	1481.83570646
70994.0	1323.88930441
75005.0	1323.88930441
75093.0	1235.49117248
79511.0	1235.49117248
79590.0	1370.82117882
83594.0	1370.82117882
83690.0	1379.06327199
87657.0	1379.06327199
87689.0	1375.82377972
91684.0	1375.82377972
91793.0	1173.3751073
96453.0	1173.3751073
96491.0	1175.49814503
99456.0	1175.49814503
99690.0	1469.11965812
103434.0	1469.11965812
103490.0	1431.07148682
107169.0	1431.07148682
107190.0	1461.48034934
110854.0	1461.48034934
110888.0	1145.48282246
115749.0	1145.48282246
115793.0	1294.43016621
119824.0	1294.43016621
119888.0	2458.78594249
122079.0	2458.78594249
122192.0	2337.21917247
124633.0	2337.21917247
124687.0	2215.34700574
127125.0	2215.34700574
127188.0	1752.72445961
131583.0	1752.72445961
131689.0	2006.60009985
135695.0	2006.60009985
135792.0	1937.51311258
139567.0	1937.51311258
139588.0	1851.08142554
143825.0	1851.08142554
143890.0	2276.22654867
147280.0	2276.22654867
147390.0	2787.85141596
150109.0	2787.85141596
150189.0	2689.21756621
153172.0	2689.21756621
153188.0	2917.6671787
157094.0	2917.6671787
157190.0	3596.29086229
160298.0	3596.29086229
160389.0	2384.21656805
167149.0	2384.21656805
167189.0	2500.85419532
173005.0	2500.85419532
173095.0	2334.18263534
177990.0	2334.18263534
178086.0	1650.70543402
185171.0	1650.70543402
185185.0	1612.67866532
190130.0	1612.67866532
190189.0	1458.29988726
193737.0	1458.29988726
193789.0	1652.15371669
197354.0	1652.15371669
197387.0	1450.75801383
200569.0	1450.75801383
200586.0	1533.37755666
204204.0	1533.37755666
204285.0	1649.9569378
207629.0	1649.9569378
207685.0	1504.93416418
211376.0	1504.93416418
211485.0	1699.89203085
214597.0	1699.89203085
214685.0	1813.23840627
217747.0	1813.23840627
217985.0	1874.88245088
220988.0	1874.88245088
221085.0	2512.57413848
224248.0	2512.57413848
224286.0	1909.8894682
228122.0	1909.8894682
228185.0	1865.40033662
232344.0	1865.40033662
232384.0	2251.17365269
235724.0	2251.17365269
235785.0	2462.3539823
238949.0	2462.3539823
238985.0	2870.66471449
241717.0	2870.66471449
241789.0	2763.12039427
246050.0	2763.12039427
246088.0	3055.16859587
250062.0	3055.16859587
250086.0	2122.58928254
255703.0	2122.58928254
255791.0	1875.57012525
262258.0	1875.57012525
262286.0	2620.56013629
265221.0	2620.56013629
265288.0	2689.4972973
268248.0	2689.4972973
268287.0	2939.91326718
271008.0	2939.91326718
271091.0	2516.83612903
275741.0	2516.83612903
275989.0	2547.57332211
280742.0	2547.57332211
280785.0	2795.49830508
284915.0	2795.49830508
284987.0	2429.94913201
289941.0	2429.94913201
289986.0	1864.16157879
296472.0	1864.16157879
296781.0	2006.25964912
300771.0	2006.25964912
300888.0	1597.0100678
305755.0	1597.0100678
305786.0	1453.8122582
310697.0	1453.8122582
310789.0	1524.53020134
314365.0	1524.53020134
314381.0	1794.68780672
317030.0	1794.68780672
317082.0	1799.01964453
320289.0	1799.01964453
320384.0	1909.2258533
323138.0	1909.2258533
323180.0	2030.6754194
325922.0	2030.6754194
325987.0	2389.75716901
329265.0	2389.75716901
329281.0	2222.61220269
333149.0	2222.61220269
333380.0	1651.11542071
336577.0	1651.11542071
336683.0	1258.35342395
340582.0	1258.35342395
340683.0	1995.58357528
343094.0	1995.58357528
343185.0	2086.88985256
345491.0	2086.88985256
345583.0	1977.57248157
348025.0	1977.57248157
348083.0	1578.67732022
351337.0	1578.67732022
351383.0	1804.18929254
355567.0	1804.18929254
355578.0	2057.67328244
359508.0	2057.67328244
359588.0	2199.43342339
364770.0	2199.43342339
365080.0	1815.53681561
368258.0	1815.53681561
368280.0	1814.09436368
372201.0	1814.09436368
372281.0	2059.20161087
376254.0	2059.20161087
376279.0	3172.05365453
379932.0	3172.05365453
379986.0	1421.34804555
388505.0	1421.34804555
388781.0	2020.15114423
392539.0	2020.15114423
392588.0	1482.81308763
397906.0	1482.81308763
397983.0	1334.41301033
403886.0	1334.41301033
403987.0	1288.62284382
408277.0	1288.62284382
408379.0	1329.4368747
412577.0	1329.4368747
412678.0	1411.68324712
415191.0	1411.68324712
415278.0	1379.31469534
419463.0	1379.31469534
419478.0	1371.23245985
420661.0	1371.23245985
420679.0	1217.74898785
422161.0	1217.74898785
422178.0	1056.32835821
423786.0	1056.32835821
423878.0	884.298507463
423945.0	884.298507463
424078.0	1346.85714286
424092.0	1346.85714286
